# timesteps,(%) wins,(%) losses,(%) draws,(%) invalid

1786000, 72.0, 28.0, 0.0, 0.0
1787000, 69.0, 31.0, 0.0, 0.0
1788000, 68.0, 30.0, 2.0, 0.0
1789000, 73.0, 27.0, 0.0, 0.0
1790000, 66.0, 32.0, 2.0, 0.0
1791000, 70.0, 28.0, 2.0, 0.0
1792000, 66.0, 33.0, 1.0, 0.0
1793000, 76.0, 24.0, 0.0, 0.0
1794000, 63.0, 36.0, 1.0, 0.0
1795000, 66.0, 31.0, 3.0, 0.0
1796000, 68.0, 30.0, 2.0, 0.0
1797000, 68.0, 32.0, 0.0, 0.0
1798000, 76.0, 23.0, 1.0, 0.0
1799000, 73.0, 23.0, 4.0, 0.0
1800000, 60.0, 40.0, 0.0, 0.0
1801000, 63.0, 34.0, 3.0, 0.0
1802000, 72.0, 27.0, 1.0, 0.0
1803000, 65.0, 34.0, 1.0, 0.0
1804000, 71.0, 25.0, 4.0, 0.0
1805000, 67.0, 32.0, 1.0, 0.0
1806000, 68.0, 31.0, 1.0, 0.0
1807000, 66.0, 31.0, 3.0, 0.0
1808000, 69.0, 29.0, 2.0, 0.0
1809000, 68.0, 30.0, 2.0, 0.0
1810000, 70.0, 29.0, 1.0, 0.0
1811000, 73.0, 25.0, 2.0, 0.0
1812000, 56.0, 40.0, 4.0, 0.0
1813000, 74.0, 25.0, 1.0, 0.0
1814000, 74.0, 26.0, 0.0, 0.0
1815000, 70.0, 26.0, 4.0, 0.0
1816000, 69.0, 28.0, 3.0, 0.0
1817000, 65.0, 33.0, 2.0, 0.0
1818000, 63.0, 36.0, 1.0, 0.0
1819000, 75.0, 22.0, 3.0, 0.0
1820000, 68.0, 28.0, 4.0, 0.0
1821000, 71.0, 28.0, 1.0, 0.0
1822000, 66.0, 31.0, 3.0, 0.0
1823000, 70.0, 26.0, 4.0, 0.0
1824000, 63.0, 36.0, 1.0, 0.0
1825000, 64.0, 35.0, 1.0, 0.0
1826000, 60.0, 38.0, 2.0, 0.0
1827000, 60.0, 38.0, 2.0, 0.0
1828000, 69.0, 30.0, 1.0, 0.0
1829000, 73.0, 25.0, 2.0, 0.0
1830000, 70.0, 28.0, 2.0, 0.0
1831000, 70.0, 29.0, 1.0, 0.0
1832000, 72.0, 25.0, 3.0, 0.0
1833000, 62.0, 36.0, 2.0, 0.0
1834000, 65.0, 31.0, 4.0, 0.0
1835000, 57.0, 40.0, 3.0, 0.0
1836000, 63.0, 32.0, 5.0, 0.0
1837000, 69.0, 29.0, 2.0, 0.0
1838000, 83.0, 16.0, 1.0, 0.0
1839000, 69.0, 28.0, 3.0, 0.0
1840000, 72.0, 26.0, 2.0, 0.0
1841000, 74.0, 23.0, 3.0, 0.0
1842000, 65.0, 32.0, 3.0, 0.0
1843000, 73.0, 25.0, 2.0, 0.0
1844000, 63.0, 35.0, 2.0, 0.0
1845000, 60.0, 39.0, 1.0, 0.0
1846000, 76.0, 22.0, 2.0, 0.0
1847000, 66.0, 31.0, 3.0, 0.0
1848000, 73.0, 26.0, 1.0, 0.0
1849000, 67.0, 31.0, 2.0, 0.0
1850000, 79.0, 21.0, 0.0, 0.0
1851000, 66.0, 32.0, 2.0, 0.0
1852000, 71.0, 28.0, 1.0, 0.0
1853000, 69.0, 30.0, 1.0, 0.0
1854000, 70.0, 26.0, 4.0, 0.0
1855000, 67.0, 29.0, 4.0, 0.0
1856000, 66.0, 32.0, 2.0, 0.0
1857000, 65.0, 34.0, 1.0, 0.0
1858000, 75.0, 24.0, 1.0, 0.0
1859000, 61.0, 36.0, 3.0, 0.0
1860000, 76.0, 23.0, 1.0, 0.0
1861000, 73.0, 25.0, 2.0, 0.0
1862000, 72.0, 24.0, 4.0, 0.0
1863000, 73.0, 26.0, 1.0, 0.0
1864000, 77.0, 19.0, 4.0, 0.0
1865000, 59.0, 37.0, 4.0, 0.0
1866000, 66.0, 31.0, 3.0, 0.0
1867000, 67.0, 30.0, 3.0, 0.0
1868000, 68.0, 31.0, 1.0, 0.0
1869000, 64.0, 35.0, 1.0, 0.0
1870000, 65.0, 33.0, 2.0, 0.0
1871000, 66.0, 31.0, 3.0, 0.0
1872000, 70.0, 29.0, 1.0, 0.0
1873000, 69.0, 30.0, 1.0, 0.0
1874000, 61.0, 38.0, 1.0, 0.0
1875000, 68.0, 31.0, 1.0, 0.0
1876000, 72.0, 24.0, 4.0, 0.0
1877000, 68.0, 28.0, 4.0, 0.0
1878000, 73.0, 26.0, 1.0, 0.0
1879000, 68.0, 29.0, 3.0, 0.0
1880000, 71.0, 26.0, 3.0, 0.0
1881000, 58.0, 41.0, 1.0, 0.0
1882000, 69.0, 30.0, 1.0, 0.0
1883000, 68.0, 30.0, 2.0, 0.0
1884000, 70.0, 29.0, 1.0, 0.0
1885000, 73.0, 27.0, 0.0, 0.0
1886000, 71.0, 26.0, 3.0, 0.0
1887000, 70.0, 28.0, 2.0, 0.0
1888000, 63.0, 32.0, 5.0, 0.0
1889000, 68.0, 28.0, 4.0, 0.0
1890000, 71.0, 29.0, 0.0, 0.0
1891000, 65.0, 34.0, 1.0, 0.0
1892000, 73.0, 27.0, 0.0, 0.0
1893000, 74.0, 24.0, 2.0, 0.0
1894000, 71.0, 29.0, 0.0, 0.0
1895000, 68.0, 30.0, 2.0, 0.0
1896000, 67.0, 32.0, 1.0, 0.0
1897000, 67.0, 33.0, 0.0, 0.0
1898000, 65.0, 34.0, 1.0, 0.0
1899000, 66.0, 34.0, 0.0, 0.0
1900000, 71.0, 29.0, 0.0, 0.0
1901000, 75.0, 23.0, 2.0, 0.0
1902000, 80.0, 19.0, 1.0, 0.0
1903000, 67.0, 31.0, 2.0, 0.0
1904000, 73.0, 23.0, 4.0, 0.0
1905000, 70.0, 29.0, 1.0, 0.0
1906000, 71.0, 29.0, 0.0, 0.0
1907000, 65.0, 33.0, 2.0, 0.0
1908000, 74.0, 23.0, 3.0, 0.0
1909000, 73.0, 26.0, 1.0, 0.0
1910000, 66.0, 34.0, 0.0, 0.0
1911000, 65.0, 33.0, 2.0, 0.0
1912000, 64.0, 35.0, 1.0, 0.0
1913000, 66.0, 31.0, 3.0, 0.0
1914000, 65.0, 34.0, 1.0, 0.0
1915000, 66.0, 31.0, 3.0, 0.0
1916000, 72.0, 27.0, 1.0, 0.0
1917000, 72.0, 28.0, 0.0, 0.0
1918000, 60.0, 38.0, 2.0, 0.0
1919000, 75.0, 24.0, 1.0, 0.0
1920000, 65.0, 33.0, 2.0, 0.0
1921000, 62.0, 37.0, 1.0, 0.0
1922000, 70.0, 29.0, 1.0, 0.0
1923000, 69.0, 29.0, 2.0, 0.0
1924000, 66.0, 33.0, 1.0, 0.0
1925000, 72.0, 28.0, 0.0, 0.0
1926000, 70.0, 30.0, 0.0, 0.0
1927000, 65.0, 34.0, 1.0, 0.0
1928000, 77.0, 20.0, 3.0, 0.0
1929000, 71.0, 29.0, 0.0, 0.0
1930000, 61.0, 35.0, 4.0, 0.0
1931000, 70.0, 29.0, 1.0, 0.0
1932000, 74.0, 23.0, 3.0, 0.0
1933000, 73.0, 27.0, 0.0, 0.0
1934000, 69.0, 28.0, 3.0, 0.0
1935000, 67.0, 32.0, 1.0, 0.0
1936000, 65.0, 34.0, 1.0, 0.0
1937000, 67.0, 31.0, 2.0, 0.0
1938000, 72.0, 26.0, 2.0, 0.0
1939000, 65.0, 32.0, 3.0, 0.0
1940000, 68.0, 30.0, 2.0, 0.0
1941000, 67.0, 31.0, 2.0, 0.0
1942000, 67.0, 31.0, 2.0, 0.0
1943000, 72.0, 27.0, 1.0, 0.0
1944000, 66.0, 31.0, 3.0, 0.0
1945000, 77.0, 23.0, 0.0, 0.0
1946000, 72.0, 24.0, 4.0, 0.0
1947000, 71.0, 26.0, 3.0, 0.0
1948000, 67.0, 30.0, 3.0, 0.0
1949000, 67.0, 31.0, 2.0, 0.0
1950000, 70.0, 28.0, 2.0, 0.0
1951000, 70.0, 28.0, 2.0, 0.0
1952000, 73.0, 25.0, 2.0, 0.0
1953000, 64.0, 29.0, 7.0, 0.0
1954000, 59.0, 38.0, 3.0, 0.0
1955000, 66.0, 32.0, 2.0, 0.0
1956000, 74.0, 25.0, 1.0, 0.0
1957000, 61.0, 37.0, 2.0, 0.0
1958000, 66.0, 31.0, 3.0, 0.0
1959000, 63.0, 36.0, 1.0, 0.0
1960000, 74.0, 26.0, 0.0, 0.0
1961000, 77.0, 21.0, 2.0, 0.0
1962000, 64.0, 35.0, 1.0, 0.0
1963000, 66.0, 30.0, 4.0, 0.0
1964000, 69.0, 28.0, 3.0, 0.0
1965000, 67.0, 31.0, 2.0, 0.0
1966000, 68.0, 31.0, 1.0, 0.0
1967000, 67.0, 33.0, 0.0, 0.0
1968000, 68.0, 30.0, 2.0, 0.0
1969000, 74.0, 25.0, 1.0, 0.0
1970000, 70.0, 28.0, 2.0, 0.0
1971000, 69.0, 28.0, 3.0, 0.0
1972000, 75.0, 24.0, 1.0, 0.0
1973000, 70.0, 27.0, 3.0, 0.0
1974000, 77.0, 21.0, 2.0, 0.0
1975000, 72.0, 26.0, 2.0, 0.0
1976000, 64.0, 33.0, 3.0, 0.0
1977000, 70.0, 28.0, 2.0, 0.0
1978000, 67.0, 32.0, 1.0, 0.0
1979000, 73.0, 25.0, 2.0, 0.0
1980000, 79.0, 21.0, 0.0, 0.0
1981000, 65.0, 35.0, 0.0, 0.0
1982000, 69.0, 29.0, 2.0, 0.0
1983000, 67.0, 33.0, 0.0, 0.0
1984000, 68.0, 31.0, 1.0, 0.0
1985000, 68.0, 28.0, 4.0, 0.0
1986000, 70.0, 28.0, 2.0, 0.0
1987000, 67.0, 30.0, 3.0, 0.0
1988000, 65.0, 34.0, 1.0, 0.0
1989000, 68.0, 30.0, 2.0, 0.0
1990000, 70.0, 27.0, 3.0, 0.0
1991000, 66.0, 34.0, 0.0, 0.0
1992000, 65.0, 34.0, 1.0, 0.0
1993000, 71.0, 27.0, 2.0, 0.0
1994000, 70.0, 27.0, 3.0, 0.0
1995000, 70.0, 28.0, 2.0, 0.0
1996000, 68.0, 31.0, 1.0, 0.0
1997000, 65.0, 29.0, 6.0, 0.0
1998000, 67.0, 33.0, 0.0, 0.0
1999000, 72.0, 27.0, 1.0, 0.0
2000000, 70.0, 29.0, 1.0, 0.0
2001000, 72.0, 25.0, 3.0, 0.0
2002000, 73.0, 24.0, 3.0, 0.0
2003000, 74.0, 26.0, 0.0, 0.0
2004000, 66.0, 33.0, 1.0, 0.0
2005000, 76.0, 20.0, 4.0, 0.0
2006000, 66.0, 32.0, 2.0, 0.0
2007000, 65.0, 35.0, 0.0, 0.0
2008000, 66.0, 34.0, 0.0, 0.0
2009000, 66.0, 29.0, 5.0, 0.0
2010000, 72.0, 26.0, 2.0, 0.0
2011000, 59.0, 40.0, 1.0, 0.0
2012000, 71.0, 29.0, 0.0, 0.0
2013000, 66.0, 33.0, 1.0, 0.0
2014000, 74.0, 26.0, 0.0, 0.0
2015000, 72.0, 26.0, 2.0, 0.0
2016000, 70.0, 28.0, 2.0, 0.0
2017000, 71.0, 27.0, 2.0, 0.0
2018000, 69.0, 29.0, 2.0, 0.0
2019000, 66.0, 31.0, 3.0, 0.0
2020000, 69.0, 30.0, 1.0, 0.0
2021000, 66.0, 30.0, 4.0, 0.0
2022000, 68.0, 31.0, 1.0, 0.0
2023000, 70.0, 29.0, 1.0, 0.0
2024000, 69.0, 27.0, 4.0, 0.0
2025000, 68.0, 30.0, 2.0, 0.0
2026000, 71.0, 25.0, 4.0, 0.0
2027000, 68.0, 29.0, 3.0, 0.0
2028000, 71.0, 28.0, 1.0, 0.0
2029000, 73.0, 26.0, 1.0, 0.0
2030000, 65.0, 31.0, 4.0, 0.0
2031000, 75.0, 22.0, 3.0, 0.0
2032000, 62.0, 35.0, 3.0, 0.0
2033000, 73.0, 24.0, 3.0, 0.0
2034000, 67.0, 30.0, 3.0, 0.0
2035000, 69.0, 27.0, 4.0, 0.0
2036000, 76.0, 23.0, 1.0, 0.0
2037000, 72.0, 27.0, 1.0, 0.0
2038000, 67.0, 30.0, 3.0, 0.0
2039000, 61.0, 38.0, 1.0, 0.0
2040000, 78.0, 21.0, 1.0, 0.0
2041000, 75.0, 23.0, 2.0, 0.0
2042000, 70.0, 29.0, 1.0, 0.0
2043000, 78.0, 21.0, 1.0, 0.0
2044000, 63.0, 34.0, 3.0, 0.0
2045000, 68.0, 31.0, 1.0, 0.0
2046000, 66.0, 32.0, 2.0, 0.0
2047000, 66.0, 32.0, 2.0, 0.0
2048000, 71.0, 27.0, 2.0, 0.0
2049000, 71.0, 28.0, 1.0, 0.0
2050000, 71.0, 29.0, 0.0, 0.0
2051000, 78.0, 21.0, 1.0, 0.0
2052000, 69.0, 30.0, 1.0, 0.0
2053000, 65.0, 32.0, 3.0, 0.0
2054000, 67.0, 33.0, 0.0, 0.0
2055000, 72.0, 26.0, 2.0, 0.0
2056000, 71.0, 27.0, 2.0, 0.0
2057000, 78.0, 21.0, 1.0, 0.0
2058000, 70.0, 28.0, 2.0, 0.0
2059000, 75.0, 23.0, 2.0, 0.0
2060000, 70.0, 28.0, 2.0, 0.0
2061000, 63.0, 37.0, 0.0, 0.0
2062000, 77.0, 22.0, 1.0, 0.0
2063000, 60.0, 39.0, 1.0, 0.0
2064000, 70.0, 28.0, 2.0, 0.0
2065000, 78.0, 22.0, 0.0, 0.0
2066000, 68.0, 30.0, 2.0, 0.0
2067000, 71.0, 29.0, 0.0, 0.0
2068000, 65.0, 32.0, 3.0, 0.0
2069000, 65.0, 33.0, 2.0, 0.0
2070000, 66.0, 33.0, 1.0, 0.0
2071000, 71.0, 28.0, 1.0, 0.0
2072000, 62.0, 35.0, 3.0, 0.0
2073000, 68.0, 32.0, 0.0, 0.0
2074000, 71.0, 29.0, 0.0, 0.0
2075000, 64.0, 34.0, 2.0, 0.0
2076000, 66.0, 29.0, 5.0, 0.0
2077000, 65.0, 34.0, 1.0, 0.0
2078000, 65.0, 31.0, 4.0, 0.0
2079000, 73.0, 27.0, 0.0, 0.0
2080000, 73.0, 26.0, 1.0, 0.0
2081000, 59.0, 39.0, 2.0, 0.0
2082000, 64.0, 36.0, 0.0, 0.0
2083000, 65.0, 33.0, 2.0, 0.0
2084000, 76.0, 23.0, 1.0, 0.0
2085000, 70.0, 30.0, 0.0, 0.0
2086000, 73.0, 26.0, 1.0, 0.0
2087000, 67.0, 33.0, 0.0, 0.0
2088000, 67.0, 31.0, 2.0, 0.0
2089000, 69.0, 27.0, 4.0, 0.0
2090000, 67.0, 29.0, 4.0, 0.0
2091000, 70.0, 25.0, 5.0, 0.0
2092000, 78.0, 21.0, 1.0, 0.0
2093000, 60.0, 39.0, 1.0, 0.0
2094000, 78.0, 22.0, 0.0, 0.0
2095000, 74.0, 25.0, 1.0, 0.0
2096000, 76.0, 23.0, 1.0, 0.0
2097000, 76.0, 21.0, 3.0, 0.0
2098000, 69.0, 30.0, 1.0, 0.0
2099000, 71.0, 28.0, 1.0, 0.0
2100000, 69.0, 29.0, 2.0, 0.0
2101000, 73.0, 24.0, 3.0, 0.0
2102000, 73.0, 25.0, 2.0, 0.0
2103000, 71.0, 29.0, 0.0, 0.0
2104000, 66.0, 32.0, 2.0, 0.0
2105000, 68.0, 28.0, 4.0, 0.0
2106000, 72.0, 26.0, 2.0, 0.0
2107000, 67.0, 32.0, 1.0, 0.0
2108000, 74.0, 26.0, 0.0, 0.0
2109000, 74.0, 26.0, 0.0, 0.0
2110000, 61.0, 34.0, 5.0, 0.0
2111000, 76.0, 22.0, 2.0, 0.0
2112000, 66.0, 31.0, 3.0, 0.0
2113000, 73.0, 25.0, 2.0, 0.0
2114000, 62.0, 36.0, 2.0, 0.0
2115000, 73.0, 26.0, 1.0, 0.0
2116000, 67.0, 31.0, 2.0, 0.0
2117000, 66.0, 32.0, 2.0, 0.0
2118000, 71.0, 28.0, 1.0, 0.0
2119000, 69.0, 29.0, 2.0, 0.0
2120000, 70.0, 27.0, 3.0, 0.0
2121000, 65.0, 32.0, 3.0, 0.0
2122000, 69.0, 30.0, 1.0, 0.0
2123000, 64.0, 32.0, 4.0, 0.0
2124000, 71.0, 27.0, 2.0, 0.0
2125000, 65.0, 31.0, 4.0, 0.0
2126000, 71.0, 28.0, 1.0, 0.0
2127000, 65.0, 33.0, 2.0, 0.0
2128000, 64.0, 33.0, 3.0, 0.0
2129000, 68.0, 29.0, 3.0, 0.0
2130000, 64.0, 35.0, 1.0, 0.0
2131000, 77.0, 21.0, 2.0, 0.0
2132000, 67.0, 33.0, 0.0, 0.0
2133000, 73.0, 24.0, 3.0, 0.0
2134000, 73.0, 27.0, 0.0, 0.0
2135000, 66.0, 33.0, 1.0, 0.0
2136000, 64.0, 33.0, 3.0, 0.0
2137000, 72.0, 27.0, 1.0, 0.0
2138000, 73.0, 27.0, 0.0, 0.0
2139000, 65.0, 34.0, 1.0, 0.0
2140000, 70.0, 28.0, 2.0, 0.0
2141000, 62.0, 36.0, 2.0, 0.0
2142000, 73.0, 27.0, 0.0, 0.0
2143000, 69.0, 27.0, 4.0, 0.0
2144000, 69.0, 28.0, 3.0, 0.0
2145000, 66.0, 33.0, 1.0, 0.0
2146000, 64.0, 36.0, 0.0, 0.0
2147000, 66.0, 31.0, 3.0, 0.0
2148000, 67.0, 29.0, 4.0, 0.0
2149000, 64.0, 34.0, 2.0, 0.0
2150000, 62.0, 37.0, 1.0, 0.0
2151000, 68.0, 29.0, 3.0, 0.0
2152000, 68.0, 27.0, 5.0, 0.0
2153000, 65.0, 32.0, 3.0, 0.0
2154000, 74.0, 26.0, 0.0, 0.0
2155000, 67.0, 33.0, 0.0, 0.0
2156000, 62.0, 37.0, 1.0, 0.0
2157000, 73.0, 25.0, 2.0, 0.0
2158000, 73.0, 27.0, 0.0, 0.0
2159000, 61.0, 36.0, 3.0, 0.0
2160000, 74.0, 26.0, 0.0, 0.0
2161000, 67.0, 30.0, 3.0, 0.0
2162000, 60.0, 38.0, 2.0, 0.0
2163000, 67.0, 32.0, 1.0, 0.0
2164000, 75.0, 24.0, 1.0, 0.0
2165000, 65.0, 33.0, 2.0, 0.0
2166000, 74.0, 25.0, 1.0, 0.0
2167000, 68.0, 31.0, 1.0, 0.0
2168000, 67.0, 33.0, 0.0, 0.0
2169000, 65.0, 34.0, 1.0, 0.0
2170000, 65.0, 32.0, 3.0, 0.0
2171000, 73.0, 23.0, 4.0, 0.0
2172000, 63.0, 36.0, 1.0, 0.0
2173000, 60.0, 38.0, 2.0, 0.0
2174000, 72.0, 26.0, 2.0, 0.0
2175000, 58.0, 41.0, 1.0, 0.0
2176000, 70.0, 30.0, 0.0, 0.0
2177000, 61.0, 39.0, 0.0, 0.0
2178000, 77.0, 22.0, 1.0, 0.0
2179000, 70.0, 27.0, 3.0, 0.0
2180000, 73.0, 27.0, 0.0, 0.0
2181000, 70.0, 25.0, 5.0, 0.0
2182000, 63.0, 34.0, 3.0, 0.0
2183000, 70.0, 29.0, 1.0, 0.0
2184000, 65.0, 33.0, 2.0, 0.0
2185000, 76.0, 23.0, 1.0, 0.0
2186000, 75.0, 22.0, 3.0, 0.0
2187000, 71.0, 29.0, 0.0, 0.0
2188000, 69.0, 30.0, 1.0, 0.0
2189000, 69.0, 31.0, 0.0, 0.0
2190000, 70.0, 30.0, 0.0, 0.0
2191000, 75.0, 24.0, 1.0, 0.0
2192000, 67.0, 31.0, 2.0, 0.0
2193000, 70.0, 28.0, 2.0, 0.0
2194000, 72.0, 24.0, 4.0, 0.0
2195000, 79.0, 20.0, 1.0, 0.0
2196000, 67.0, 32.0, 1.0, 0.0
2197000, 68.0, 31.0, 1.0, 0.0
2198000, 74.0, 25.0, 1.0, 0.0
2199000, 69.0, 29.0, 2.0, 0.0
2200000, 78.0, 22.0, 0.0, 0.0
2201000, 60.0, 38.0, 2.0, 0.0
2202000, 62.0, 37.0, 1.0, 0.0
2203000, 63.0, 32.0, 5.0, 0.0
2204000, 69.0, 30.0, 1.0, 0.0
2205000, 68.0, 29.0, 3.0, 0.0
2206000, 69.0, 30.0, 1.0, 0.0
2207000, 77.0, 22.0, 1.0, 0.0
2208000, 64.0, 34.0, 2.0, 0.0
2209000, 71.0, 27.0, 2.0, 0.0
2210000, 79.0, 20.0, 1.0, 0.0
2211000, 73.0, 25.0, 2.0, 0.0
2212000, 74.0, 24.0, 2.0, 0.0
2213000, 68.0, 28.0, 4.0, 0.0
2214000, 73.0, 26.0, 1.0, 0.0
2215000, 76.0, 24.0, 0.0, 0.0
2216000, 70.0, 27.0, 3.0, 0.0
2217000, 72.0, 27.0, 1.0, 0.0
2218000, 74.0, 24.0, 2.0, 0.0
2219000, 69.0, 31.0, 0.0, 0.0
2220000, 68.0, 32.0, 0.0, 0.0
2221000, 71.0, 27.0, 2.0, 0.0
2222000, 67.0, 32.0, 1.0, 0.0
2223000, 72.0, 26.0, 2.0, 0.0
2224000, 75.0, 24.0, 1.0, 0.0
2225000, 69.0, 31.0, 0.0, 0.0
2226000, 71.0, 27.0, 2.0, 0.0
2227000, 71.0, 26.0, 3.0, 0.0
2228000, 73.0, 25.0, 2.0, 0.0
2229000, 66.0, 30.0, 4.0, 0.0
2230000, 75.0, 24.0, 1.0, 0.0
2231000, 79.0, 18.0, 3.0, 0.0
2232000, 70.0, 28.0, 2.0, 0.0
2233000, 72.0, 23.0, 5.0, 0.0
2234000, 71.0, 28.0, 1.0, 0.0
2235000, 78.0, 20.0, 2.0, 0.0
2236000, 68.0, 29.0, 3.0, 0.0
2237000, 61.0, 37.0, 2.0, 0.0
2238000, 63.0, 32.0, 5.0, 0.0
2239000, 63.0, 33.0, 4.0, 0.0
2240000, 74.0, 23.0, 3.0, 0.0
2241000, 74.0, 25.0, 1.0, 0.0
2242000, 65.0, 33.0, 2.0, 0.0
2243000, 71.0, 29.0, 0.0, 0.0
2244000, 71.0, 26.0, 3.0, 0.0
2245000, 71.0, 29.0, 0.0, 0.0
2246000, 77.0, 21.0, 2.0, 0.0
2247000, 60.0, 36.0, 4.0, 0.0
2248000, 72.0, 25.0, 3.0, 0.0
2249000, 74.0, 25.0, 1.0, 0.0
2250000, 71.0, 29.0, 0.0, 0.0
2251000, 74.0, 23.0, 3.0, 0.0
2252000, 63.0, 35.0, 2.0, 0.0
2253000, 63.0, 37.0, 0.0, 0.0
2254000, 66.0, 31.0, 3.0, 0.0
2255000, 74.0, 25.0, 1.0, 0.0
2256000, 66.0, 34.0, 0.0, 0.0
2257000, 78.0, 20.0, 2.0, 0.0
2258000, 67.0, 31.0, 2.0, 0.0
2259000, 75.0, 24.0, 1.0, 0.0
2260000, 60.0, 38.0, 2.0, 0.0
2261000, 74.0, 25.0, 1.0, 0.0
2262000, 78.0, 19.0, 3.0, 0.0
2263000, 66.0, 32.0, 2.0, 0.0
2264000, 70.0, 28.0, 2.0, 0.0
2265000, 70.0, 29.0, 1.0, 0.0
2266000, 73.0, 24.0, 3.0, 0.0
2267000, 69.0, 30.0, 1.0, 0.0
2268000, 67.0, 32.0, 1.0, 0.0
2269000, 70.0, 28.0, 2.0, 0.0
2270000, 69.0, 29.0, 2.0, 0.0
2271000, 69.0, 30.0, 1.0, 0.0
2272000, 71.0, 27.0, 2.0, 0.0
2273000, 73.0, 26.0, 1.0, 0.0
2274000, 71.0, 27.0, 2.0, 0.0
2275000, 71.0, 28.0, 1.0, 0.0
2276000, 70.0, 29.0, 1.0, 0.0
2277000, 69.0, 31.0, 0.0, 0.0
2278000, 73.0, 25.0, 2.0, 0.0
2279000, 67.0, 33.0, 0.0, 0.0
2280000, 74.0, 24.0, 2.0, 0.0
2281000, 62.0, 35.0, 3.0, 0.0
2282000, 68.0, 31.0, 1.0, 0.0
2283000, 66.0, 32.0, 2.0, 0.0
2284000, 70.0, 26.0, 4.0, 0.0
2285000, 72.0, 26.0, 2.0, 0.0
2286000, 70.0, 30.0, 0.0, 0.0
2287000, 64.0, 35.0, 1.0, 0.0
2288000, 69.0, 29.0, 2.0, 0.0
2289000, 68.0, 30.0, 2.0, 0.0
2290000, 68.0, 31.0, 1.0, 0.0
2291000, 69.0, 28.0, 3.0, 0.0
2292000, 69.0, 30.0, 1.0, 0.0
2293000, 70.0, 30.0, 0.0, 0.0
2294000, 65.0, 31.0, 4.0, 0.0
2295000, 73.0, 23.0, 4.0, 0.0
2296000, 74.0, 23.0, 3.0, 0.0
2297000, 68.0, 31.0, 1.0, 0.0
2298000, 74.0, 25.0, 1.0, 0.0
2299000, 67.0, 32.0, 1.0, 0.0
2300000, 72.0, 26.0, 2.0, 0.0
2301000, 69.0, 30.0, 1.0, 0.0
2302000, 69.0, 30.0, 1.0, 0.0
2303000, 69.0, 29.0, 2.0, 0.0
2304000, 63.0, 34.0, 3.0, 0.0
2305000, 67.0, 33.0, 0.0, 0.0
2306000, 64.0, 31.0, 5.0, 0.0
2307000, 70.0, 26.0, 4.0, 0.0
2308000, 67.0, 30.0, 3.0, 0.0
2309000, 74.0, 26.0, 0.0, 0.0
2310000, 74.0, 22.0, 4.0, 0.0
2311000, 69.0, 28.0, 3.0, 0.0
2312000, 70.0, 29.0, 1.0, 0.0
2313000, 64.0, 33.0, 3.0, 0.0
2314000, 64.0, 34.0, 2.0, 0.0
2315000, 69.0, 28.0, 3.0, 0.0
2316000, 74.0, 25.0, 1.0, 0.0
2317000, 65.0, 35.0, 0.0, 0.0
2318000, 65.0, 34.0, 1.0, 0.0
2319000, 82.0, 17.0, 1.0, 0.0
2320000, 67.0, 31.0, 2.0, 0.0
2321000, 73.0, 26.0, 1.0, 0.0
2322000, 58.0, 37.0, 5.0, 0.0
2323000, 71.0, 27.0, 2.0, 0.0
2324000, 77.0, 19.0, 4.0, 0.0
2325000, 67.0, 31.0, 2.0, 0.0
2326000, 62.0, 34.0, 4.0, 0.0
2327000, 71.0, 29.0, 0.0, 0.0
2328000, 67.0, 30.0, 3.0, 0.0
2329000, 63.0, 37.0, 0.0, 0.0
2330000, 69.0, 30.0, 1.0, 0.0
2331000, 70.0, 28.0, 2.0, 0.0
2332000, 69.0, 31.0, 0.0, 0.0
2333000, 75.0, 24.0, 1.0, 0.0
2334000, 66.0, 31.0, 3.0, 0.0
2335000, 70.0, 28.0, 2.0, 0.0
2336000, 70.0, 27.0, 3.0, 0.0
2337000, 69.0, 28.0, 3.0, 0.0
2338000, 70.0, 29.0, 1.0, 0.0
2339000, 69.0, 31.0, 0.0, 0.0
2340000, 73.0, 26.0, 1.0, 0.0
2341000, 72.0, 26.0, 2.0, 0.0
2342000, 71.0, 25.0, 4.0, 0.0
2343000, 70.0, 29.0, 1.0, 0.0
2344000, 63.0, 36.0, 1.0, 0.0
2345000, 68.0, 30.0, 2.0, 0.0
2346000, 69.0, 28.0, 3.0, 0.0
2347000, 73.0, 24.0, 3.0, 0.0
2348000, 80.0, 18.0, 2.0, 0.0
2349000, 67.0, 30.0, 3.0, 0.0
2350000, 63.0, 35.0, 2.0, 0.0
2351000, 74.0, 23.0, 3.0, 0.0
2352000, 73.0, 23.0, 4.0, 0.0
2353000, 74.0, 26.0, 0.0, 0.0
2354000, 77.0, 21.0, 2.0, 0.0
2355000, 67.0, 29.0, 4.0, 0.0
2356000, 68.0, 31.0, 1.0, 0.0
2357000, 72.0, 26.0, 2.0, 0.0
2358000, 70.0, 29.0, 1.0, 0.0
2359000, 72.0, 25.0, 3.0, 0.0
2360000, 76.0, 24.0, 0.0, 0.0
2361000, 63.0, 36.0, 1.0, 0.0
2362000, 74.0, 26.0, 0.0, 0.0
2363000, 74.0, 26.0, 0.0, 0.0
2364000, 66.0, 32.0, 2.0, 0.0
2365000, 69.0, 29.0, 2.0, 0.0
2366000, 77.0, 22.0, 1.0, 0.0
2367000, 66.0, 31.0, 3.0, 0.0
