# timesteps,(%) wins,(%) losses,(%) draws,(%) invalid

34080001, 73.0, 27.0, 0.0, 0.0
34081001, 67.0, 33.0, 0.0, 0.0
34082001, 73.0, 27.0, 0.0, 0.0
34083001, 66.0, 34.0, 0.0, 0.0
34084001, 80.0, 19.0, 1.0, 0.0
34085001, 78.0, 21.0, 1.0, 0.0
34086001, 74.0, 26.0, 0.0, 0.0
34087001, 78.0, 22.0, 0.0, 0.0
34088001, 65.0, 35.0, 0.0, 0.0
34089001, 76.0, 21.0, 3.0, 0.0
34090001, 64.0, 36.0, 0.0, 0.0
34091001, 71.0, 29.0, 0.0, 0.0
34092001, 69.0, 30.0, 1.0, 0.0
34093001, 75.0, 24.0, 1.0, 0.0
34094001, 62.0, 37.0, 1.0, 0.0
34095001, 73.0, 25.0, 2.0, 0.0
34096001, 78.0, 22.0, 0.0, 0.0
34097001, 70.0, 30.0, 0.0, 0.0
34098001, 78.0, 22.0, 0.0, 0.0
34099001, 63.0, 35.0, 2.0, 0.0
34100001, 70.0, 28.0, 2.0, 0.0
34101001, 70.0, 30.0, 0.0, 0.0
34102001, 76.0, 24.0, 0.0, 0.0
34103001, 79.0, 21.0, 0.0, 0.0
34104001, 73.0, 26.0, 1.0, 0.0
34105001, 75.0, 24.0, 1.0, 0.0
34106001, 76.0, 23.0, 1.0, 0.0
34107001, 69.0, 30.0, 1.0, 0.0
34108001, 79.0, 20.0, 1.0, 0.0
34109001, 69.0, 31.0, 0.0, 0.0
34110001, 78.0, 22.0, 0.0, 0.0
34111001, 71.0, 29.0, 0.0, 0.0
34112001, 78.0, 22.0, 0.0, 0.0
34113001, 71.0, 29.0, 0.0, 0.0
34114001, 74.0, 26.0, 0.0, 0.0
34115001, 65.0, 34.0, 1.0, 0.0
34116001, 72.0, 28.0, 0.0, 0.0
34117001, 71.0, 28.0, 1.0, 0.0
34118001, 72.0, 27.0, 1.0, 0.0
34119001, 75.0, 24.0, 1.0, 0.0
34120001, 74.0, 23.0, 3.0, 0.0
34121001, 67.0, 32.0, 1.0, 0.0
34122001, 68.0, 29.0, 3.0, 0.0
34123001, 64.0, 35.0, 1.0, 0.0
34124001, 70.0, 28.0, 2.0, 0.0
34125001, 70.0, 29.0, 1.0, 0.0
34126001, 66.0, 34.0, 0.0, 0.0
34127001, 72.0, 28.0, 0.0, 0.0
34128001, 73.0, 27.0, 0.0, 0.0
34129001, 74.0, 25.0, 1.0, 0.0
34130001, 75.0, 24.0, 1.0, 0.0
34131001, 70.0, 29.0, 1.0, 0.0
34132001, 72.0, 26.0, 2.0, 0.0
34133001, 76.0, 24.0, 0.0, 0.0
34134001, 77.0, 22.0, 1.0, 0.0
34135001, 72.0, 28.0, 0.0, 0.0
34136001, 75.0, 25.0, 0.0, 0.0
34137001, 81.0, 18.0, 1.0, 0.0
34138001, 78.0, 20.0, 2.0, 0.0
34139001, 72.0, 28.0, 0.0, 0.0
34140001, 70.0, 30.0, 0.0, 0.0
34141001, 73.0, 26.0, 1.0, 0.0
34142001, 78.0, 21.0, 1.0, 0.0
34143001, 75.0, 24.0, 1.0, 0.0
34144001, 72.0, 28.0, 0.0, 0.0
34145001, 73.0, 26.0, 1.0, 0.0
34146001, 71.0, 28.0, 1.0, 0.0
34147001, 70.0, 29.0, 1.0, 0.0
34148001, 75.0, 23.0, 2.0, 0.0
34149001, 73.0, 26.0, 1.0, 0.0
34150001, 70.0, 30.0, 0.0, 0.0
34151001, 69.0, 31.0, 0.0, 0.0
34152001, 74.0, 25.0, 1.0, 0.0
34153001, 73.0, 26.0, 1.0, 0.0
34154001, 72.0, 27.0, 1.0, 0.0
34155001, 79.0, 20.0, 1.0, 0.0
34156001, 73.0, 26.0, 1.0, 0.0
34157001, 78.0, 22.0, 0.0, 0.0
34158001, 76.0, 24.0, 0.0, 0.0
34159001, 74.0, 26.0, 0.0, 0.0
34160001, 81.0, 18.0, 1.0, 0.0
34161001, 75.0, 24.0, 1.0, 0.0
34162001, 70.0, 29.0, 1.0, 0.0
34163001, 73.0, 27.0, 0.0, 0.0
34164001, 78.0, 22.0, 0.0, 0.0
34165001, 70.0, 30.0, 0.0, 0.0
34166001, 77.0, 22.0, 1.0, 0.0
34167001, 73.0, 27.0, 0.0, 0.0
34168001, 78.0, 21.0, 1.0, 0.0
34169001, 73.0, 27.0, 0.0, 0.0
34170001, 69.0, 31.0, 0.0, 0.0
34171001, 85.0, 14.0, 1.0, 0.0
34172001, 79.0, 20.0, 1.0, 0.0
34173001, 73.0, 27.0, 0.0, 0.0
34174001, 72.0, 28.0, 0.0, 0.0
34175001, 74.0, 26.0, 0.0, 0.0
34176001, 74.0, 24.0, 2.0, 0.0
34177001, 74.0, 25.0, 1.0, 0.0
34178001, 75.0, 24.0, 1.0, 0.0
34179001, 77.0, 23.0, 0.0, 0.0
34180001, 74.0, 25.0, 1.0, 0.0
34181001, 69.0, 30.0, 1.0, 0.0
34182001, 74.0, 26.0, 0.0, 0.0
34183001, 70.0, 30.0, 0.0, 0.0
34184001, 69.0, 28.0, 3.0, 0.0
34185001, 78.0, 22.0, 0.0, 0.0
34186001, 69.0, 31.0, 0.0, 0.0
34187001, 72.0, 27.0, 1.0, 0.0
34188001, 71.0, 29.0, 0.0, 0.0
34189001, 68.0, 30.0, 2.0, 0.0
34190001, 63.0, 35.0, 2.0, 0.0
34191001, 73.0, 26.0, 1.0, 0.0
34192001, 63.0, 37.0, 0.0, 0.0
34193001, 72.0, 27.0, 1.0, 0.0
34194001, 73.0, 27.0, 0.0, 0.0
34195001, 71.0, 28.0, 1.0, 0.0
34196001, 75.0, 22.0, 3.0, 0.0
34197001, 70.0, 29.0, 1.0, 0.0
34198001, 68.0, 31.0, 1.0, 0.0
34199001, 79.0, 21.0, 0.0, 0.0
34200001, 67.0, 32.0, 1.0, 0.0
34201001, 70.0, 30.0, 0.0, 0.0
34202001, 80.0, 20.0, 0.0, 0.0
34203001, 72.0, 27.0, 1.0, 0.0
34204001, 75.0, 25.0, 0.0, 0.0
34205001, 74.0, 22.0, 4.0, 0.0
34206001, 76.0, 23.0, 1.0, 0.0
34207001, 83.0, 17.0, 0.0, 0.0
34208001, 79.0, 21.0, 0.0, 0.0
34209001, 64.0, 36.0, 0.0, 0.0
34210001, 75.0, 24.0, 1.0, 0.0
34211001, 80.0, 20.0, 0.0, 0.0
34212001, 72.0, 28.0, 0.0, 0.0
34213001, 82.0, 18.0, 0.0, 0.0
34214001, 73.0, 27.0, 0.0, 0.0
34215001, 73.0, 27.0, 0.0, 0.0
34216001, 71.0, 28.0, 1.0, 0.0
34217001, 76.0, 24.0, 0.0, 0.0
34218001, 74.0, 26.0, 0.0, 0.0
34219001, 76.0, 23.0, 1.0, 0.0
34220001, 73.0, 27.0, 0.0, 0.0
34221001, 72.0, 28.0, 0.0, 0.0
34222001, 73.0, 27.0, 0.0, 0.0
34223001, 81.0, 19.0, 0.0, 0.0
34224001, 70.0, 29.0, 1.0, 0.0
34225001, 80.0, 20.0, 0.0, 0.0
34226001, 74.0, 26.0, 0.0, 0.0
34227001, 80.0, 19.0, 1.0, 0.0
34228001, 77.0, 22.0, 1.0, 0.0
34229001, 69.0, 31.0, 0.0, 0.0
34230001, 69.0, 29.0, 2.0, 0.0
34231001, 81.0, 19.0, 0.0, 0.0
34232001, 74.0, 25.0, 1.0, 0.0
34233001, 76.0, 23.0, 1.0, 0.0
34234001, 75.0, 25.0, 0.0, 0.0
34235001, 71.0, 29.0, 0.0, 0.0
34236001, 73.0, 27.0, 0.0, 0.0
34237001, 69.0, 30.0, 1.0, 0.0
34238001, 66.0, 32.0, 2.0, 0.0
34239001, 75.0, 24.0, 1.0, 0.0
34240001, 75.0, 23.0, 2.0, 0.0
34241001, 70.0, 29.0, 1.0, 0.0
34242001, 72.0, 28.0, 0.0, 0.0
34243001, 74.0, 26.0, 0.0, 0.0
34244001, 79.0, 18.0, 3.0, 0.0
34245001, 78.0, 21.0, 1.0, 0.0
34246001, 78.0, 21.0, 1.0, 0.0
34247001, 70.0, 30.0, 0.0, 0.0
34248001, 69.0, 31.0, 0.0, 0.0
34249001, 69.0, 30.0, 1.0, 0.0
34250001, 75.0, 25.0, 0.0, 0.0
34251001, 73.0, 27.0, 0.0, 0.0
34252001, 77.0, 23.0, 0.0, 0.0
34253001, 79.0, 21.0, 0.0, 0.0
34254001, 66.0, 33.0, 1.0, 0.0
34255001, 72.0, 26.0, 2.0, 0.0
34256001, 81.0, 19.0, 0.0, 0.0
34257001, 70.0, 29.0, 1.0, 0.0
34258001, 66.0, 34.0, 0.0, 0.0
34259001, 76.0, 24.0, 0.0, 0.0
34260001, 83.0, 16.0, 1.0, 0.0
34261001, 80.0, 20.0, 0.0, 0.0
34262001, 70.0, 30.0, 0.0, 0.0
34263001, 73.0, 27.0, 0.0, 0.0
34264001, 77.0, 22.0, 1.0, 0.0
34265001, 78.0, 22.0, 0.0, 0.0
34266001, 75.0, 25.0, 0.0, 0.0
34267001, 74.0, 24.0, 2.0, 0.0
34268001, 72.0, 26.0, 2.0, 0.0
34269001, 77.0, 22.0, 1.0, 0.0
34270001, 66.0, 34.0, 0.0, 0.0
34271001, 72.0, 27.0, 1.0, 0.0
34272001, 76.0, 24.0, 0.0, 0.0
34273001, 74.0, 26.0, 0.0, 0.0
34274001, 72.0, 28.0, 0.0, 0.0
34275001, 79.0, 20.0, 1.0, 0.0
34276001, 65.0, 35.0, 0.0, 0.0
34277001, 78.0, 22.0, 0.0, 0.0
34278001, 81.0, 19.0, 0.0, 0.0
34279001, 72.0, 28.0, 0.0, 0.0
34280001, 75.0, 23.0, 2.0, 0.0
34281001, 75.0, 25.0, 0.0, 0.0
34282001, 71.0, 29.0, 0.0, 0.0
34283001, 74.0, 24.0, 2.0, 0.0
34284001, 79.0, 21.0, 0.0, 0.0
34285001, 72.0, 28.0, 0.0, 0.0
34286001, 71.0, 27.0, 2.0, 0.0
34287001, 82.0, 15.0, 3.0, 0.0
34288001, 70.0, 28.0, 2.0, 0.0
34289001, 74.0, 26.0, 0.0, 0.0
34290001, 67.0, 32.0, 1.0, 0.0
34291001, 62.0, 37.0, 1.0, 0.0
34292001, 70.0, 30.0, 0.0, 0.0
34293001, 69.0, 31.0, 0.0, 0.0
34294001, 74.0, 25.0, 1.0, 0.0
34295001, 81.0, 18.0, 1.0, 0.0
34296001, 70.0, 28.0, 2.0, 0.0
34297001, 81.0, 19.0, 0.0, 0.0
34298001, 80.0, 19.0, 1.0, 0.0
34299001, 75.0, 25.0, 0.0, 0.0
34300001, 84.0, 15.0, 1.0, 0.0
34301001, 77.0, 22.0, 1.0, 0.0
34302001, 71.0, 28.0, 1.0, 0.0
34303001, 79.0, 21.0, 0.0, 0.0
34304001, 77.0, 21.0, 2.0, 0.0
34305001, 79.0, 21.0, 0.0, 0.0
34306001, 76.0, 24.0, 0.0, 0.0
34307001, 76.0, 23.0, 1.0, 0.0
34308001, 84.0, 16.0, 0.0, 0.0
34309001, 78.0, 21.0, 1.0, 0.0
34310001, 76.0, 24.0, 0.0, 0.0
34311001, 76.0, 24.0, 0.0, 0.0
34312001, 71.0, 29.0, 0.0, 0.0
34313001, 68.0, 31.0, 1.0, 0.0
34314001, 83.0, 17.0, 0.0, 0.0
34315001, 76.0, 23.0, 1.0, 0.0
34316001, 73.0, 27.0, 0.0, 0.0
34317001, 77.0, 21.0, 2.0, 0.0
34318001, 84.0, 15.0, 1.0, 0.0
34319001, 75.0, 24.0, 1.0, 0.0
34320001, 73.0, 27.0, 0.0, 0.0
34321001, 68.0, 30.0, 2.0, 0.0
34322001, 81.0, 19.0, 0.0, 0.0
34323001, 73.0, 27.0, 0.0, 0.0
34324001, 79.0, 21.0, 0.0, 0.0
34325001, 75.0, 24.0, 1.0, 0.0
34326001, 69.0, 30.0, 1.0, 0.0
34327001, 72.0, 23.0, 5.0, 0.0
34328001, 76.0, 24.0, 0.0, 0.0
34329001, 73.0, 26.0, 1.0, 0.0
34330001, 67.0, 33.0, 0.0, 0.0
34331001, 75.0, 25.0, 0.0, 0.0
34332001, 72.0, 28.0, 0.0, 0.0
34333001, 73.0, 24.0, 3.0, 0.0
34334001, 69.0, 30.0, 1.0, 0.0
34335001, 77.0, 22.0, 1.0, 0.0
34336001, 79.0, 20.0, 1.0, 0.0
34337001, 68.0, 32.0, 0.0, 0.0
34338001, 67.0, 32.0, 1.0, 0.0
34339001, 72.0, 28.0, 0.0, 0.0
34340001, 64.0, 35.0, 1.0, 0.0
34341001, 75.0, 24.0, 1.0, 0.0
34342001, 74.0, 25.0, 1.0, 0.0
34343001, 74.0, 26.0, 0.0, 0.0
34344001, 73.0, 27.0, 0.0, 0.0
34345001, 76.0, 22.0, 2.0, 0.0
34346001, 77.0, 23.0, 0.0, 0.0
34347001, 69.0, 29.0, 2.0, 0.0
34348001, 76.0, 24.0, 0.0, 0.0
34349001, 74.0, 26.0, 0.0, 0.0
34350001, 71.0, 27.0, 2.0, 0.0
34351001, 76.0, 23.0, 1.0, 0.0
34352001, 71.0, 27.0, 2.0, 0.0
34353001, 74.0, 26.0, 0.0, 0.0
34354001, 78.0, 22.0, 0.0, 0.0
34355001, 80.0, 20.0, 0.0, 0.0
34356001, 78.0, 21.0, 1.0, 0.0
34357001, 71.0, 29.0, 0.0, 0.0
34358001, 70.0, 30.0, 0.0, 0.0
34359001, 74.0, 26.0, 0.0, 0.0
34360001, 67.0, 31.0, 2.0, 0.0
34361001, 71.0, 29.0, 0.0, 0.0
34362001, 72.0, 25.0, 3.0, 0.0
34363001, 70.0, 29.0, 1.0, 0.0
34364001, 67.0, 33.0, 0.0, 0.0
34365001, 75.0, 23.0, 2.0, 0.0
34366001, 77.0, 22.0, 1.0, 0.0
34367001, 64.0, 35.0, 1.0, 0.0
34368001, 71.0, 28.0, 1.0, 0.0
34369001, 72.0, 26.0, 2.0, 0.0
34370001, 79.0, 20.0, 1.0, 0.0
34371001, 73.0, 26.0, 1.0, 0.0
34372001, 78.0, 20.0, 2.0, 0.0
34373001, 77.0, 23.0, 0.0, 0.0
34374001, 76.0, 23.0, 1.0, 0.0
34375001, 72.0, 27.0, 1.0, 0.0
34376001, 71.0, 27.0, 2.0, 0.0
34377001, 71.0, 28.0, 1.0, 0.0
34378001, 79.0, 20.0, 1.0, 0.0
34379001, 62.0, 36.0, 2.0, 0.0
34380001, 74.0, 25.0, 1.0, 0.0
34381001, 75.0, 25.0, 0.0, 0.0
34382001, 68.0, 31.0, 1.0, 0.0
34383001, 69.0, 31.0, 0.0, 0.0
34384001, 82.0, 17.0, 1.0, 0.0
34385001, 75.0, 25.0, 0.0, 0.0
34386001, 71.0, 28.0, 1.0, 0.0
34387001, 76.0, 24.0, 0.0, 0.0
34388001, 72.0, 28.0, 0.0, 0.0
34389001, 69.0, 31.0, 0.0, 0.0
34390001, 70.0, 29.0, 1.0, 0.0
34391001, 73.0, 27.0, 0.0, 0.0
34392001, 79.0, 21.0, 0.0, 0.0
34393001, 72.0, 27.0, 1.0, 0.0
34394001, 75.0, 25.0, 0.0, 0.0
34395001, 69.0, 30.0, 1.0, 0.0
34396001, 76.0, 23.0, 1.0, 0.0
34397001, 66.0, 33.0, 1.0, 0.0
34398001, 75.0, 25.0, 0.0, 0.0
34399001, 67.0, 32.0, 1.0, 0.0
34400001, 78.0, 21.0, 1.0, 0.0
34401001, 79.0, 21.0, 0.0, 0.0
34402001, 77.0, 23.0, 0.0, 0.0
34403001, 78.0, 22.0, 0.0, 0.0
34404001, 71.0, 29.0, 0.0, 0.0
34405001, 77.0, 20.0, 3.0, 0.0
34406001, 72.0, 28.0, 0.0, 0.0
34407001, 76.0, 23.0, 1.0, 0.0
34408001, 77.0, 23.0, 0.0, 0.0
34409001, 68.0, 32.0, 0.0, 0.0
34410001, 75.0, 25.0, 0.0, 0.0
34411001, 72.0, 28.0, 0.0, 0.0
34412001, 74.0, 22.0, 4.0, 0.0
34413001, 66.0, 34.0, 0.0, 0.0
34414001, 71.0, 28.0, 1.0, 0.0
34415001, 75.0, 24.0, 1.0, 0.0
34416001, 81.0, 18.0, 1.0, 0.0
34417001, 75.0, 25.0, 0.0, 0.0
34418001, 80.0, 20.0, 0.0, 0.0
34419001, 75.0, 24.0, 1.0, 0.0
34420001, 61.0, 38.0, 1.0, 0.0
34421001, 71.0, 28.0, 1.0, 0.0
34422001, 69.0, 31.0, 0.0, 0.0
34423001, 67.0, 33.0, 0.0, 0.0
34424001, 74.0, 26.0, 0.0, 0.0
34425001, 75.0, 25.0, 0.0, 0.0
34426001, 72.0, 28.0, 0.0, 0.0
34427001, 77.0, 22.0, 1.0, 0.0
34428001, 72.0, 28.0, 0.0, 0.0
34429001, 79.0, 21.0, 0.0, 0.0
34430001, 80.0, 19.0, 1.0, 0.0
34431001, 87.0, 13.0, 0.0, 0.0
34432001, 75.0, 25.0, 0.0, 0.0
34433001, 75.0, 23.0, 2.0, 0.0
34434001, 78.0, 21.0, 1.0, 0.0
34435001, 76.0, 24.0, 0.0, 0.0
34436001, 72.0, 26.0, 2.0, 0.0
34437001, 76.0, 23.0, 1.0, 0.0
34438001, 68.0, 31.0, 1.0, 0.0
34439001, 76.0, 24.0, 0.0, 0.0
34440001, 74.0, 26.0, 0.0, 0.0
34441001, 75.0, 25.0, 0.0, 0.0
34442001, 76.0, 23.0, 1.0, 0.0
34443001, 79.0, 21.0, 0.0, 0.0
34444001, 78.0, 22.0, 0.0, 0.0
34445001, 75.0, 25.0, 0.0, 0.0
34446001, 72.0, 28.0, 0.0, 0.0
34447001, 83.0, 17.0, 0.0, 0.0
34448001, 76.0, 23.0, 1.0, 0.0
34449001, 65.0, 34.0, 1.0, 0.0
34450001, 74.0, 26.0, 0.0, 0.0
34451001, 68.0, 32.0, 0.0, 0.0
34452001, 82.0, 18.0, 0.0, 0.0
34453001, 72.0, 28.0, 0.0, 0.0
34454001, 70.0, 30.0, 0.0, 0.0
34455001, 66.0, 33.0, 1.0, 0.0
34456001, 72.0, 27.0, 1.0, 0.0
34457001, 74.0, 25.0, 1.0, 0.0
34458001, 71.0, 29.0, 0.0, 0.0
34459001, 86.0, 14.0, 0.0, 0.0
34460001, 70.0, 29.0, 1.0, 0.0
34461001, 72.0, 28.0, 0.0, 0.0
34462001, 75.0, 23.0, 2.0, 0.0
34463001, 72.0, 28.0, 0.0, 0.0
34464001, 78.0, 22.0, 0.0, 0.0
34465001, 77.0, 22.0, 1.0, 0.0
34466001, 68.0, 31.0, 1.0, 0.0
34467001, 77.0, 22.0, 1.0, 0.0
34468001, 65.0, 35.0, 0.0, 0.0
34469001, 73.0, 27.0, 0.0, 0.0
34470001, 71.0, 28.0, 1.0, 0.0
34471001, 79.0, 21.0, 0.0, 0.0
34472001, 72.0, 28.0, 0.0, 0.0
34473001, 77.0, 23.0, 0.0, 0.0
34474001, 72.0, 28.0, 0.0, 0.0
34475001, 67.0, 32.0, 1.0, 0.0
34476001, 73.0, 26.0, 1.0, 0.0
34477001, 82.0, 17.0, 1.0, 0.0
34478001, 78.0, 21.0, 1.0, 0.0
34479001, 74.0, 24.0, 2.0, 0.0
34480001, 69.0, 31.0, 0.0, 0.0
34481001, 78.0, 22.0, 0.0, 0.0
34482001, 72.0, 27.0, 1.0, 0.0
34483001, 70.0, 27.0, 3.0, 0.0
34484001, 64.0, 36.0, 0.0, 0.0
34485001, 71.0, 27.0, 2.0, 0.0
34486001, 75.0, 25.0, 0.0, 0.0
34487001, 80.0, 20.0, 0.0, 0.0
34488001, 75.0, 25.0, 0.0, 0.0
34489001, 71.0, 29.0, 0.0, 0.0
34490001, 74.0, 25.0, 1.0, 0.0
34491001, 72.0, 28.0, 0.0, 0.0
34492001, 77.0, 23.0, 0.0, 0.0
34493001, 66.0, 34.0, 0.0, 0.0
34494001, 76.0, 24.0, 0.0, 0.0
34495001, 77.0, 23.0, 0.0, 0.0
34496001, 83.0, 16.0, 1.0, 0.0
34497001, 72.0, 28.0, 0.0, 0.0
34498001, 80.0, 20.0, 0.0, 0.0
34499001, 74.0, 26.0, 0.0, 0.0
34500001, 76.0, 24.0, 0.0, 0.0
34501001, 76.0, 23.0, 1.0, 0.0
34502001, 67.0, 32.0, 1.0, 0.0
34503001, 78.0, 21.0, 1.0, 0.0
34504001, 70.0, 29.0, 1.0, 0.0
34505001, 67.0, 30.0, 3.0, 0.0
34506001, 72.0, 27.0, 1.0, 0.0
34507001, 76.0, 23.0, 1.0, 0.0
34508001, 78.0, 22.0, 0.0, 0.0
34509001, 71.0, 29.0, 0.0, 0.0
34510001, 76.0, 24.0, 0.0, 0.0
34511001, 74.0, 25.0, 1.0, 0.0
34512001, 70.0, 30.0, 0.0, 0.0
34513001, 69.0, 30.0, 1.0, 0.0
34514001, 73.0, 27.0, 0.0, 0.0
34515001, 71.0, 28.0, 1.0, 0.0
34516001, 70.0, 30.0, 0.0, 0.0
34517001, 67.0, 31.0, 2.0, 0.0
34518001, 73.0, 27.0, 0.0, 0.0
34519001, 72.0, 28.0, 0.0, 0.0
34520001, 67.0, 33.0, 0.0, 0.0
34521001, 73.0, 27.0, 0.0, 0.0
34522001, 63.0, 35.0, 2.0, 0.0
34523001, 71.0, 29.0, 0.0, 0.0
34524001, 82.0, 18.0, 0.0, 0.0
34525001, 76.0, 23.0, 1.0, 0.0
34526001, 72.0, 26.0, 2.0, 0.0
34527001, 76.0, 23.0, 1.0, 0.0
34528001, 69.0, 31.0, 0.0, 0.0
34529001, 79.0, 21.0, 0.0, 0.0
34530001, 75.0, 24.0, 1.0, 0.0
34531001, 83.0, 17.0, 0.0, 0.0
34532001, 71.0, 28.0, 1.0, 0.0
34533001, 84.0, 16.0, 0.0, 0.0
34534001, 71.0, 29.0, 0.0, 0.0
34535001, 70.0, 30.0, 0.0, 0.0
34536001, 75.0, 24.0, 1.0, 0.0
34537001, 74.0, 26.0, 0.0, 0.0
34538001, 68.0, 32.0, 0.0, 0.0
34539001, 85.0, 15.0, 0.0, 0.0
34540001, 70.0, 29.0, 1.0, 0.0
34541001, 73.0, 25.0, 2.0, 0.0
34542001, 74.0, 25.0, 1.0, 0.0
34543001, 78.0, 20.0, 2.0, 0.0
34544001, 69.0, 30.0, 1.0, 0.0
34545001, 69.0, 31.0, 0.0, 0.0
34546001, 69.0, 31.0, 0.0, 0.0
34547001, 74.0, 26.0, 0.0, 0.0
34548001, 71.0, 27.0, 2.0, 0.0
34549001, 58.0, 40.0, 2.0, 0.0
34550001, 76.0, 23.0, 1.0, 0.0
34551001, 72.0, 26.0, 2.0, 0.0
34552001, 74.0, 25.0, 1.0, 0.0
34553001, 71.0, 29.0, 0.0, 0.0
34554001, 72.0, 28.0, 0.0, 0.0
34555001, 72.0, 28.0, 0.0, 0.0
34556001, 79.0, 19.0, 2.0, 0.0
34557001, 74.0, 26.0, 0.0, 0.0
34558001, 82.0, 18.0, 0.0, 0.0
34559001, 68.0, 32.0, 0.0, 0.0
34560001, 74.0, 26.0, 0.0, 0.0
34561001, 66.0, 33.0, 1.0, 0.0
34562001, 78.0, 21.0, 1.0, 0.0
34563001, 77.0, 21.0, 2.0, 0.0
34564001, 80.0, 19.0, 1.0, 0.0
34565001, 66.0, 32.0, 2.0, 0.0
34566001, 73.0, 27.0, 0.0, 0.0
34567001, 75.0, 25.0, 0.0, 0.0
34568001, 79.0, 21.0, 0.0, 0.0
34569001, 70.0, 30.0, 0.0, 0.0
34570001, 71.0, 29.0, 0.0, 0.0
34571001, 67.0, 33.0, 0.0, 0.0
34572001, 72.0, 28.0, 0.0, 0.0
34573001, 68.0, 31.0, 1.0, 0.0
34574001, 75.0, 25.0, 0.0, 0.0
34575001, 81.0, 19.0, 0.0, 0.0
34576001, 74.0, 26.0, 0.0, 0.0
34577001, 76.0, 23.0, 1.0, 0.0
34578001, 71.0, 29.0, 0.0, 0.0
34579001, 71.0, 26.0, 3.0, 0.0
34580001, 70.0, 30.0, 0.0, 0.0
34581001, 77.0, 22.0, 1.0, 0.0
34582001, 73.0, 27.0, 0.0, 0.0
34583001, 71.0, 29.0, 0.0, 0.0
34584001, 68.0, 32.0, 0.0, 0.0
34585001, 77.0, 23.0, 0.0, 0.0
34586001, 70.0, 30.0, 0.0, 0.0
34587001, 74.0, 26.0, 0.0, 0.0
34588001, 79.0, 21.0, 0.0, 0.0
34589001, 74.0, 26.0, 0.0, 0.0
34590001, 73.0, 27.0, 0.0, 0.0
34591001, 75.0, 25.0, 0.0, 0.0
34592001, 76.0, 24.0, 0.0, 0.0
34593001, 65.0, 35.0, 0.0, 0.0
34594001, 68.0, 31.0, 1.0, 0.0
34595001, 71.0, 27.0, 2.0, 0.0
34596001, 71.0, 28.0, 1.0, 0.0
34597001, 73.0, 27.0, 0.0, 0.0
34598001, 79.0, 20.0, 1.0, 0.0
34599001, 73.0, 27.0, 0.0, 0.0
34600001, 77.0, 23.0, 0.0, 0.0
34601001, 78.0, 20.0, 2.0, 0.0
34602001, 76.0, 24.0, 0.0, 0.0
34603001, 71.0, 28.0, 1.0, 0.0
34604001, 68.0, 31.0, 1.0, 0.0
34605001, 81.0, 19.0, 0.0, 0.0
34606001, 75.0, 25.0, 0.0, 0.0
34607001, 77.0, 23.0, 0.0, 0.0
34608001, 68.0, 32.0, 0.0, 0.0
34609001, 66.0, 34.0, 0.0, 0.0
34610001, 72.0, 28.0, 0.0, 0.0
34611001, 79.0, 21.0, 0.0, 0.0
34612001, 71.0, 28.0, 1.0, 0.0
34613001, 74.0, 26.0, 0.0, 0.0
34614001, 74.0, 24.0, 2.0, 0.0
34615001, 75.0, 24.0, 1.0, 0.0
34616001, 68.0, 32.0, 0.0, 0.0
34617001, 73.0, 26.0, 1.0, 0.0
34618001, 75.0, 25.0, 0.0, 0.0
34619001, 72.0, 27.0, 1.0, 0.0
34620001, 75.0, 25.0, 0.0, 0.0
34621001, 75.0, 24.0, 1.0, 0.0
34622001, 76.0, 21.0, 3.0, 0.0
34623001, 67.0, 31.0, 2.0, 0.0
34624001, 69.0, 31.0, 0.0, 0.0
34625001, 79.0, 20.0, 1.0, 0.0
34626001, 68.0, 32.0, 0.0, 0.0
34627001, 72.0, 28.0, 0.0, 0.0
34628001, 74.0, 25.0, 1.0, 0.0
34629001, 68.0, 31.0, 1.0, 0.0
34630001, 76.0, 23.0, 1.0, 0.0
34631001, 72.0, 28.0, 0.0, 0.0
34632001, 73.0, 27.0, 0.0, 0.0
34633001, 69.0, 31.0, 0.0, 0.0
34634001, 78.0, 22.0, 0.0, 0.0
34635001, 78.0, 22.0, 0.0, 0.0
34636001, 67.0, 31.0, 2.0, 0.0
34637001, 76.0, 24.0, 0.0, 0.0
34638001, 73.0, 26.0, 1.0, 0.0
34639001, 73.0, 27.0, 0.0, 0.0
34640001, 73.0, 27.0, 0.0, 0.0
34641001, 75.0, 24.0, 1.0, 0.0
34642001, 59.0, 41.0, 0.0, 0.0
34643001, 69.0, 30.0, 1.0, 0.0
34644001, 71.0, 28.0, 1.0, 0.0
34645001, 69.0, 31.0, 0.0, 0.0
34646001, 63.0, 36.0, 1.0, 0.0
34647001, 79.0, 20.0, 1.0, 0.0
34648001, 67.0, 32.0, 1.0, 0.0
34649001, 72.0, 28.0, 0.0, 0.0
34650001, 71.0, 28.0, 1.0, 0.0
34651001, 67.0, 32.0, 1.0, 0.0
34652001, 75.0, 25.0, 0.0, 0.0
34653001, 74.0, 26.0, 0.0, 0.0
34654001, 74.0, 26.0, 0.0, 0.0
34655001, 77.0, 23.0, 0.0, 0.0
34656001, 78.0, 22.0, 0.0, 0.0
34657001, 76.0, 24.0, 0.0, 0.0
34658001, 72.0, 28.0, 0.0, 0.0
34659001, 78.0, 20.0, 2.0, 0.0
34660001, 70.0, 29.0, 1.0, 0.0
34661001, 72.0, 28.0, 0.0, 0.0
