# timesteps,(%) wins,(%) losses,(%) draws,(%) invalid
2368000, 71.0, 27.0, 2.0, 0.0
2369000, 74.0, 23.0, 3.0, 0.0
2370000, 79.0, 20.0, 1.0, 0.0
2371000, 71.0, 28.0, 1.0, 0.0
2372000, 76.0, 23.0, 1.0, 0.0
2373000, 73.0, 25.0, 2.0, 0.0
2374000, 76.0, 21.0, 3.0, 0.0
2375000, 69.0, 31.0, 0.0, 0.0
2376000, 72.0, 25.0, 3.0, 0.0
2377000, 74.0, 25.0, 1.0, 0.0
2378000, 81.0, 17.0, 2.0, 0.0
2379000, 70.0, 30.0, 0.0, 0.0
2380000, 64.0, 35.0, 1.0, 0.0
2381000, 71.0, 27.0, 2.0, 0.0
2382000, 67.0, 32.0, 1.0, 0.0
2383000, 69.0, 30.0, 1.0, 0.0
2384000, 71.0, 27.0, 2.0, 0.0
2385000, 65.0, 32.0, 3.0, 0.0
2386000, 68.0, 31.0, 1.0, 0.0
2387000, 63.0, 36.0, 1.0, 0.0
2388000, 73.0, 26.0, 1.0, 0.0
2389000, 79.0, 20.0, 1.0, 0.0
2390000, 68.0, 31.0, 1.0, 0.0
2391000, 75.0, 24.0, 1.0, 0.0
2392000, 72.0, 26.0, 2.0, 0.0
2393000, 71.0, 29.0, 0.0, 0.0
2394000, 70.0, 29.0, 1.0, 0.0
2395000, 67.0, 33.0, 0.0, 0.0
2396000, 62.0, 34.0, 4.0, 0.0
2397000, 78.0, 20.0, 2.0, 0.0
2398000, 72.0, 25.0, 3.0, 0.0
2399000, 70.0, 29.0, 1.0, 0.0
2400000, 72.0, 25.0, 3.0, 0.0
2401000, 72.0, 22.0, 6.0, 0.0
2402000, 75.0, 24.0, 1.0, 0.0
2403000, 70.0, 26.0, 4.0, 0.0
2404000, 65.0, 35.0, 0.0, 0.0
2405000, 69.0, 29.0, 2.0, 0.0
2406000, 69.0, 28.0, 3.0, 0.0
2407000, 61.0, 38.0, 1.0, 0.0
2408000, 70.0, 25.0, 5.0, 0.0
2409000, 73.0, 25.0, 2.0, 0.0
2410000, 67.0, 30.0, 3.0, 0.0
2411000, 74.0, 25.0, 1.0, 0.0
2412000, 68.0, 30.0, 2.0, 0.0
2413000, 72.0, 27.0, 1.0, 0.0
2414000, 73.0, 26.0, 1.0, 0.0
2415000, 79.0, 21.0, 0.0, 0.0
2416000, 70.0, 26.0, 4.0, 0.0
2417000, 74.0, 25.0, 1.0, 0.0
2418000, 68.0, 32.0, 0.0, 0.0
2419000, 74.0, 24.0, 2.0, 0.0
2420000, 68.0, 29.0, 3.0, 0.0
2421000, 67.0, 30.0, 3.0, 0.0
2422000, 75.0, 22.0, 3.0, 0.0
2423000, 72.0, 25.0, 3.0, 0.0
2424000, 79.0, 21.0, 0.0, 0.0
2425000, 74.0, 22.0, 4.0, 0.0
2426000, 72.0, 25.0, 3.0, 0.0
2427000, 76.0, 23.0, 1.0, 0.0
2428000, 69.0, 27.0, 4.0, 0.0
2429000, 70.0, 29.0, 1.0, 0.0
2430000, 78.0, 21.0, 1.0, 0.0
2431000, 70.0, 29.0, 1.0, 0.0
2432000, 72.0, 26.0, 2.0, 0.0
2433000, 73.0, 26.0, 1.0, 0.0
2434000, 73.0, 22.0, 5.0, 0.0
2435000, 74.0, 23.0, 3.0, 0.0
2436000, 78.0, 22.0, 0.0, 0.0
2437000, 76.0, 22.0, 2.0, 0.0
2438000, 72.0, 26.0, 2.0, 0.0
2439000, 76.0, 24.0, 0.0, 0.0
2440000, 67.0, 31.0, 2.0, 0.0
2441000, 60.0, 38.0, 2.0, 0.0
2442000, 73.0, 22.0, 5.0, 0.0
2443000, 76.0, 20.0, 4.0, 0.0
2444000, 74.0, 25.0, 1.0, 0.0
2445000, 85.0, 14.0, 1.0, 0.0
2446000, 75.0, 23.0, 2.0, 0.0
2447000, 68.0, 28.0, 4.0, 0.0
2448000, 75.0, 24.0, 1.0, 0.0
2449000, 69.0, 28.0, 3.0, 0.0
2450000, 73.0, 23.0, 4.0, 0.0
2451000, 73.0, 26.0, 1.0, 0.0
2452000, 83.0, 16.0, 1.0, 0.0
2453000, 68.0, 31.0, 1.0, 0.0
2454000, 71.0, 25.0, 4.0, 0.0
2455000, 77.0, 21.0, 2.0, 0.0
2456000, 71.0, 25.0, 4.0, 0.0
2457000, 75.0, 25.0, 0.0, 0.0
2458000, 68.0, 32.0, 0.0, 0.0
2459000, 75.0, 24.0, 1.0, 0.0
2460000, 74.0, 23.0, 3.0, 0.0
2461000, 72.0, 26.0, 2.0, 0.0
2462000, 71.0, 28.0, 1.0, 0.0
2463000, 73.0, 24.0, 3.0, 0.0
2464000, 84.0, 15.0, 1.0, 0.0
2465000, 75.0, 23.0, 2.0, 0.0
2466000, 66.0, 32.0, 2.0, 0.0
2467000, 68.0, 31.0, 1.0, 0.0
2468000, 71.0, 28.0, 1.0, 0.0
2469000, 77.0, 23.0, 0.0, 0.0
2470000, 71.0, 28.0, 1.0, 0.0
2471000, 72.0, 27.0, 1.0, 0.0
2472000, 84.0, 14.0, 2.0, 0.0
2473000, 75.0, 21.0, 4.0, 0.0
2474000, 71.0, 28.0, 1.0, 0.0
2475000, 69.0, 28.0, 3.0, 0.0
2476000, 70.0, 27.0, 3.0, 0.0
2477000, 76.0, 23.0, 1.0, 0.0
2478000, 67.0, 31.0, 2.0, 0.0
2479000, 71.0, 26.0, 3.0, 0.0
2480000, 73.0, 26.0, 1.0, 0.0
2481000, 75.0, 22.0, 3.0, 0.0
2482000, 71.0, 27.0, 2.0, 0.0
2483000, 66.0, 32.0, 2.0, 0.0
2484000, 71.0, 26.0, 3.0, 0.0
2485000, 69.0, 29.0, 2.0, 0.0
2486000, 74.0, 25.0, 1.0, 0.0
2487000, 63.0, 37.0, 0.0, 0.0
2488000, 72.0, 26.0, 2.0, 0.0
2489000, 68.0, 30.0, 2.0, 0.0
2490000, 73.0, 27.0, 0.0, 0.0
2491000, 75.0, 24.0, 1.0, 0.0
2492000, 60.0, 37.0, 3.0, 0.0
2493000, 73.0, 27.0, 0.0, 0.0
2494000, 76.0, 22.0, 2.0, 0.0
2495000, 67.0, 30.0, 3.0, 0.0
2496000, 75.0, 23.0, 2.0, 0.0
2497000, 67.0, 32.0, 1.0, 0.0
2498000, 70.0, 28.0, 2.0, 0.0
2499000, 76.0, 22.0, 2.0, 0.0
2500000, 78.0, 20.0, 2.0, 0.0
2501000, 76.0, 21.0, 3.0, 0.0
2502000, 64.0, 34.0, 2.0, 0.0
2503000, 76.0, 22.0, 2.0, 0.0
2504000, 79.0, 20.0, 1.0, 0.0
2505000, 71.0, 28.0, 1.0, 0.0
2506000, 75.0, 22.0, 3.0, 0.0
2507000, 70.0, 26.0, 4.0, 0.0
2508000, 75.0, 22.0, 3.0, 0.0
2509000, 71.0, 24.0, 5.0, 0.0
2510000, 79.0, 21.0, 0.0, 0.0
2511000, 67.0, 33.0, 0.0, 0.0
2512000, 77.0, 22.0, 1.0, 0.0
2513000, 74.0, 24.0, 2.0, 0.0
2514000, 64.0, 35.0, 1.0, 0.0
2515000, 70.0, 26.0, 4.0, 0.0
2516000, 72.0, 28.0, 0.0, 0.0
2517000, 74.0, 24.0, 2.0, 0.0
2518000, 73.0, 26.0, 1.0, 0.0
2519000, 72.0, 24.0, 4.0, 0.0
2520000, 68.0, 32.0, 0.0, 0.0
2521000, 79.0, 18.0, 3.0, 0.0
2522000, 79.0, 19.0, 2.0, 0.0
2523000, 67.0, 28.0, 5.0, 0.0
2524000, 73.0, 27.0, 0.0, 0.0
2525000, 68.0, 30.0, 2.0, 0.0
2526000, 72.0, 26.0, 2.0, 0.0
2527000, 63.0, 35.0, 2.0, 0.0
2528000, 77.0, 23.0, 0.0, 0.0
2529000, 79.0, 20.0, 1.0, 0.0
2530000, 73.0, 26.0, 1.0, 0.0
2531000, 72.0, 26.0, 2.0, 0.0
2532000, 74.0, 26.0, 0.0, 0.0
2533000, 63.0, 35.0, 2.0, 0.0
2534000, 75.0, 25.0, 0.0, 0.0
2535000, 75.0, 25.0, 0.0, 0.0
2536000, 70.0, 25.0, 5.0, 0.0
2537000, 79.0, 20.0, 1.0, 0.0
2538000, 70.0, 29.0, 1.0, 0.0
2539000, 69.0, 31.0, 0.0, 0.0
2540000, 79.0, 20.0, 1.0, 0.0
2541000, 68.0, 30.0, 2.0, 0.0
2542000, 67.0, 33.0, 0.0, 0.0
2543000, 70.0, 30.0, 0.0, 0.0
2544000, 65.0, 32.0, 3.0, 0.0
2545000, 78.0, 21.0, 1.0, 0.0
2546000, 78.0, 20.0, 2.0, 0.0
2547000, 71.0, 26.0, 3.0, 0.0
2548000, 72.0, 24.0, 4.0, 0.0
2549000, 72.0, 25.0, 3.0, 0.0
2550000, 68.0, 31.0, 1.0, 0.0
2551000, 65.0, 31.0, 4.0, 0.0
2552000, 72.0, 27.0, 1.0, 0.0
2553000, 77.0, 23.0, 0.0, 0.0
2554000, 64.0, 35.0, 1.0, 0.0
2555000, 81.0, 16.0, 3.0, 0.0
2556000, 67.0, 32.0, 1.0, 0.0
2557000, 71.0, 27.0, 2.0, 0.0
2558000, 73.0, 25.0, 2.0, 0.0
2559000, 73.0, 24.0, 3.0, 0.0
2560000, 70.0, 30.0, 0.0, 0.0
2561000, 61.0, 35.0, 4.0, 0.0
2562000, 76.0, 23.0, 1.0, 0.0
2563000, 70.0, 30.0, 0.0, 0.0
2564000, 69.0, 29.0, 2.0, 0.0
2565000, 74.0, 24.0, 2.0, 0.0
2566000, 70.0, 30.0, 0.0, 0.0
2567000, 79.0, 18.0, 3.0, 0.0
2568000, 64.0, 33.0, 3.0, 0.0
2569000, 75.0, 21.0, 4.0, 0.0
2570000, 71.0, 28.0, 1.0, 0.0
2571000, 66.0, 33.0, 1.0, 0.0
2572000, 78.0, 19.0, 3.0, 0.0
2573000, 67.0, 29.0, 4.0, 0.0
2574000, 72.0, 27.0, 1.0, 0.0
2575000, 80.0, 19.0, 1.0, 0.0
2576000, 69.0, 31.0, 0.0, 0.0
2577000, 76.0, 23.0, 1.0, 0.0
2578000, 70.0, 27.0, 3.0, 0.0
2579000, 78.0, 18.0, 4.0, 0.0
2580000, 65.0, 35.0, 0.0, 0.0
2581000, 70.0, 26.0, 4.0, 0.0
2582000, 64.0, 32.0, 4.0, 0.0
2583000, 78.0, 20.0, 2.0, 0.0
2584000, 74.0, 25.0, 1.0, 0.0
2585000, 82.0, 17.0, 1.0, 0.0
2586000, 70.0, 29.0, 1.0, 0.0
2587000, 70.0, 27.0, 3.0, 0.0
2588000, 79.0, 19.0, 2.0, 0.0
2589000, 79.0, 21.0, 0.0, 0.0
2590000, 67.0, 25.0, 8.0, 0.0
2591000, 73.0, 26.0, 1.0, 0.0
2592000, 70.0, 26.0, 4.0, 0.0
2593000, 79.0, 20.0, 1.0, 0.0
2594000, 69.0, 27.0, 4.0, 0.0
2595000, 70.0, 28.0, 2.0, 0.0
2596000, 73.0, 27.0, 0.0, 0.0
2597000, 69.0, 28.0, 3.0, 0.0
2598000, 73.0, 27.0, 0.0, 0.0
2599000, 65.0, 33.0, 2.0, 0.0
2600000, 76.0, 23.0, 1.0, 0.0
2601000, 68.0, 31.0, 1.0, 0.0
2602000, 71.0, 28.0, 1.0, 0.0
2603000, 69.0, 30.0, 1.0, 0.0
2604000, 66.0, 33.0, 1.0, 0.0
2605000, 80.0, 18.0, 2.0, 0.0
2606000, 78.0, 22.0, 0.0, 0.0
2607000, 81.0, 17.0, 2.0, 0.0
2608000, 74.0, 24.0, 2.0, 0.0
2609000, 69.0, 31.0, 0.0, 0.0
2610000, 67.0, 33.0, 0.0, 0.0
2611000, 70.0, 28.0, 2.0, 0.0
2612000, 64.0, 32.0, 4.0, 0.0
2613000, 63.0, 35.0, 2.0, 0.0
2614000, 66.0, 30.0, 4.0, 0.0
2615000, 68.0, 31.0, 1.0, 0.0
2616000, 75.0, 22.0, 3.0, 0.0
2617000, 70.0, 29.0, 1.0, 0.0
2618000, 67.0, 32.0, 1.0, 0.0
2619000, 74.0, 23.0, 3.0, 0.0
2620000, 65.0, 31.0, 4.0, 0.0
2621000, 71.0, 29.0, 0.0, 0.0
2622000, 69.0, 30.0, 1.0, 0.0
2623000, 66.0, 30.0, 4.0, 0.0
2624000, 67.0, 30.0, 3.0, 0.0
2625000, 69.0, 24.0, 7.0, 0.0
2626000, 75.0, 23.0, 2.0, 0.0
2627000, 66.0, 33.0, 1.0, 0.0
2628000, 74.0, 24.0, 2.0, 0.0
2629000, 71.0, 29.0, 0.0, 0.0
2630000, 72.0, 22.0, 6.0, 0.0
2631000, 73.0, 24.0, 3.0, 0.0
2632000, 76.0, 20.0, 4.0, 0.0
2633000, 62.0, 37.0, 1.0, 0.0
2634000, 72.0, 26.0, 2.0, 0.0
2635000, 72.0, 27.0, 1.0, 0.0
2636000, 73.0, 25.0, 2.0, 0.0
2637000, 73.0, 25.0, 2.0, 0.0
2638000, 69.0, 30.0, 1.0, 0.0
2639000, 68.0, 31.0, 1.0, 0.0
2640000, 73.0, 25.0, 2.0, 0.0
2641000, 71.0, 26.0, 3.0, 0.0
2642000, 74.0, 25.0, 1.0, 0.0
2643000, 72.0, 25.0, 3.0, 0.0
2644000, 72.0, 27.0, 1.0, 0.0
2645000, 68.0, 29.0, 3.0, 0.0
2646000, 72.0, 26.0, 2.0, 0.0
2647000, 82.0, 15.0, 3.0, 0.0
2648000, 65.0, 33.0, 2.0, 0.0
2649000, 71.0, 27.0, 2.0, 0.0
2650000, 74.0, 24.0, 2.0, 0.0
2651000, 59.0, 36.0, 5.0, 0.0
2652000, 69.0, 30.0, 1.0, 0.0
2653000, 72.0, 28.0, 0.0, 0.0
2654000, 75.0, 23.0, 2.0, 0.0
2655000, 75.0, 24.0, 1.0, 0.0
2656000, 74.0, 25.0, 1.0, 0.0
2657000, 79.0, 21.0, 0.0, 0.0
2658000, 71.0, 28.0, 1.0, 0.0
2659000, 68.0, 31.0, 1.0, 0.0
2660000, 73.0, 24.0, 3.0, 0.0
2661000, 76.0, 24.0, 0.0, 0.0
2662000, 70.0, 28.0, 2.0, 0.0
2663000, 72.0, 27.0, 1.0, 0.0
2664000, 69.0, 26.0, 5.0, 0.0
2665000, 62.0, 35.0, 3.0, 0.0
2666000, 70.0, 29.0, 1.0, 0.0
2667000, 74.0, 25.0, 1.0, 0.0
2668000, 69.0, 30.0, 1.0, 0.0
2669000, 78.0, 21.0, 1.0, 0.0
2670000, 67.0, 33.0, 0.0, 0.0
2671000, 76.0, 24.0, 0.0, 0.0
2672000, 68.0, 31.0, 1.0, 0.0
2673000, 71.0, 27.0, 2.0, 0.0
2674000, 79.0, 21.0, 0.0, 0.0
2675000, 73.0, 25.0, 2.0, 0.0
2676000, 76.0, 22.0, 2.0, 0.0
2677000, 73.0, 26.0, 1.0, 0.0
2678000, 65.0, 31.0, 4.0, 0.0
2679000, 72.0, 25.0, 3.0, 0.0
2680000, 71.0, 27.0, 2.0, 0.0
2681000, 67.0, 31.0, 2.0, 0.0
2682000, 74.0, 23.0, 3.0, 0.0
2683000, 74.0, 23.0, 3.0, 0.0
2684000, 76.0, 22.0, 2.0, 0.0
2685000, 67.0, 30.0, 3.0, 0.0
2686000, 69.0, 29.0, 2.0, 0.0
2687000, 67.0, 32.0, 1.0, 0.0
2688000, 70.0, 28.0, 2.0, 0.0
2689000, 77.0, 22.0, 1.0, 0.0
2690000, 75.0, 25.0, 0.0, 0.0
2691000, 71.0, 25.0, 4.0, 0.0
2692000, 67.0, 30.0, 3.0, 0.0
2693000, 76.0, 23.0, 1.0, 0.0
2694000, 74.0, 24.0, 2.0, 0.0
2695000, 69.0, 30.0, 1.0, 0.0
2696000, 78.0, 20.0, 2.0, 0.0
2697000, 73.0, 27.0, 0.0, 0.0
2698000, 76.0, 23.0, 1.0, 0.0
2699000, 75.0, 25.0, 0.0, 0.0
2700000, 74.0, 23.0, 3.0, 0.0
2701000, 72.0, 25.0, 3.0, 0.0
2702000, 75.0, 22.0, 3.0, 0.0
2703000, 76.0, 24.0, 0.0, 0.0
2704000, 74.0, 26.0, 0.0, 0.0
2705000, 73.0, 24.0, 3.0, 0.0
2706000, 67.0, 30.0, 3.0, 0.0
2707000, 73.0, 25.0, 2.0, 0.0
2708000, 73.0, 25.0, 2.0, 0.0
2709000, 71.0, 25.0, 4.0, 0.0
2710000, 70.0, 28.0, 2.0, 0.0
2711000, 71.0, 29.0, 0.0, 0.0
2712000, 81.0, 18.0, 1.0, 0.0
2713000, 73.0, 26.0, 1.0, 0.0
2714000, 75.0, 23.0, 2.0, 0.0
2715000, 78.0, 20.0, 2.0, 0.0
2716000, 75.0, 25.0, 0.0, 0.0
2717000, 75.0, 24.0, 1.0, 0.0
2718000, 64.0, 34.0, 2.0, 0.0
2719000, 68.0, 29.0, 3.0, 0.0
2720000, 76.0, 21.0, 3.0, 0.0
2721000, 71.0, 26.0, 3.0, 0.0
2722000, 67.0, 28.0, 5.0, 0.0
2723000, 74.0, 26.0, 0.0, 0.0
2724000, 71.0, 24.0, 5.0, 0.0
2725000, 74.0, 24.0, 2.0, 0.0
2726000, 72.0, 26.0, 2.0, 0.0
2727000, 70.0, 27.0, 3.0, 0.0
2728000, 72.0, 23.0, 5.0, 0.0
2729000, 72.0, 26.0, 2.0, 0.0
2730000, 76.0, 22.0, 2.0, 0.0
2731000, 75.0, 23.0, 2.0, 0.0
2732000, 74.0, 25.0, 1.0, 0.0
2733000, 76.0, 22.0, 2.0, 0.0
2734000, 65.0, 32.0, 3.0, 0.0
2735000, 79.0, 18.0, 3.0, 0.0
2736000, 69.0, 28.0, 3.0, 0.0
2737000, 74.0, 25.0, 1.0, 0.0
2738000, 80.0, 19.0, 1.0, 0.0
2739000, 76.0, 22.0, 2.0, 0.0
2740000, 70.0, 28.0, 2.0, 0.0
2741000, 66.0, 31.0, 3.0, 0.0
2742000, 72.0, 27.0, 1.0, 0.0
2743000, 73.0, 25.0, 2.0, 0.0
2744000, 71.0, 28.0, 1.0, 0.0
2745000, 75.0, 22.0, 3.0, 0.0
2746000, 80.0, 17.0, 3.0, 0.0
2747000, 67.0, 30.0, 3.0, 0.0
2748000, 75.0, 22.0, 3.0, 0.0
2749000, 68.0, 29.0, 3.0, 0.0
2750000, 77.0, 22.0, 1.0, 0.0
2751000, 78.0, 21.0, 1.0, 0.0
2752000, 70.0, 26.0, 4.0, 0.0
2753000, 73.0, 26.0, 1.0, 0.0
2754000, 76.0, 24.0, 0.0, 0.0
2755000, 68.0, 29.0, 3.0, 0.0
2756000, 74.0, 24.0, 2.0, 0.0
2757000, 68.0, 32.0, 0.0, 0.0
2758000, 73.0, 24.0, 3.0, 0.0
2759000, 65.0, 35.0, 0.0, 0.0
2760000, 69.0, 29.0, 2.0, 0.0
2761000, 76.0, 20.0, 4.0, 0.0
2762000, 71.0, 27.0, 2.0, 0.0
2763000, 69.0, 30.0, 1.0, 0.0
2764000, 67.0, 33.0, 0.0, 0.0
2765000, 68.0, 30.0, 2.0, 0.0
2766000, 74.0, 25.0, 1.0, 0.0
2767000, 68.0, 30.0, 2.0, 0.0
2768000, 70.0, 29.0, 1.0, 0.0
2769000, 77.0, 22.0, 1.0, 0.0
2770000, 77.0, 21.0, 2.0, 0.0
2771000, 69.0, 27.0, 4.0, 0.0
2772000, 73.0, 25.0, 2.0, 0.0
2773000, 73.0, 27.0, 0.0, 0.0
2774000, 75.0, 25.0, 0.0, 0.0
2775000, 75.0, 24.0, 1.0, 0.0
2776000, 72.0, 25.0, 3.0, 0.0
2777000, 72.0, 27.0, 1.0, 0.0
2778000, 73.0, 24.0, 3.0, 0.0
2779000, 67.0, 31.0, 2.0, 0.0
2780000, 78.0, 22.0, 0.0, 0.0
2781000, 61.0, 35.0, 4.0, 0.0
2782000, 72.0, 24.0, 4.0, 0.0
2783000, 70.0, 28.0, 2.0, 0.0
2784000, 65.0, 33.0, 2.0, 0.0
2785000, 75.0, 24.0, 1.0, 0.0
2786000, 69.0, 30.0, 1.0, 0.0
2787000, 59.0, 38.0, 3.0, 0.0
2788000, 73.0, 25.0, 2.0, 0.0
2789000, 68.0, 31.0, 1.0, 0.0
2790000, 60.0, 39.0, 1.0, 0.0
2791000, 79.0, 19.0, 2.0, 0.0
2792000, 67.0, 32.0, 1.0, 0.0
2793000, 78.0, 22.0, 0.0, 0.0
2794000, 74.0, 23.0, 3.0, 0.0
2795000, 71.0, 29.0, 0.0, 0.0
2796000, 78.0, 20.0, 2.0, 0.0
2797000, 72.0, 25.0, 3.0, 0.0
2798000, 74.0, 25.0, 1.0, 0.0
2799000, 66.0, 29.0, 5.0, 0.0
2800000, 72.0, 27.0, 1.0, 0.0
2801000, 72.0, 25.0, 3.0, 0.0
2802000, 77.0, 21.0, 2.0, 0.0
2803000, 76.0, 23.0, 1.0, 0.0
2804000, 69.0, 30.0, 1.0, 0.0
2805000, 69.0, 29.0, 2.0, 0.0
2806000, 69.0, 28.0, 3.0, 0.0
2807000, 71.0, 27.0, 2.0, 0.0
2808000, 80.0, 20.0, 0.0, 0.0
2809000, 76.0, 23.0, 1.0, 0.0
2810000, 76.0, 21.0, 3.0, 0.0
2811000, 74.0, 24.0, 2.0, 0.0
2812000, 71.0, 28.0, 1.0, 0.0
2813000, 73.0, 26.0, 1.0, 0.0
2814000, 77.0, 23.0, 0.0, 0.0
2815000, 70.0, 29.0, 1.0, 0.0
2816000, 72.0, 25.0, 3.0, 0.0
2817000, 68.0, 31.0, 1.0, 0.0
2818000, 66.0, 31.0, 3.0, 0.0
2819000, 60.0, 39.0, 1.0, 0.0
2820000, 83.0, 16.0, 1.0, 0.0
2821000, 60.0, 36.0, 4.0, 0.0
2822000, 74.0, 22.0, 4.0, 0.0
2823000, 71.0, 27.0, 2.0, 0.0
2824000, 72.0, 26.0, 2.0, 0.0
2825000, 72.0, 25.0, 3.0, 0.0
2826000, 83.0, 16.0, 1.0, 0.0
2827000, 72.0, 28.0, 0.0, 0.0
2828000, 71.0, 26.0, 3.0, 0.0
2829000, 73.0, 26.0, 1.0, 0.0
2830000, 75.0, 21.0, 4.0, 0.0
2831000, 71.0, 27.0, 2.0, 0.0
2832000, 66.0, 31.0, 3.0, 0.0
2833000, 71.0, 27.0, 2.0, 0.0
2834000, 66.0, 29.0, 5.0, 0.0
2835000, 74.0, 23.0, 3.0, 0.0
2836000, 78.0, 20.0, 2.0, 0.0
2837000, 83.0, 16.0, 1.0, 0.0
2838000, 64.0, 30.0, 6.0, 0.0
2839000, 76.0, 24.0, 0.0, 0.0
2840000, 72.0, 27.0, 1.0, 0.0
2841000, 78.0, 22.0, 0.0, 0.0
2842000, 70.0, 27.0, 3.0, 0.0
2843000, 80.0, 19.0, 1.0, 0.0
2844000, 76.0, 24.0, 0.0, 0.0
2845000, 69.0, 28.0, 3.0, 0.0
2846000, 74.0, 21.0, 5.0, 0.0
2847000, 73.0, 27.0, 0.0, 0.0
2848000, 68.0, 29.0, 3.0, 0.0
2849000, 64.0, 35.0, 1.0, 0.0
2850000, 77.0, 21.0, 2.0, 0.0
2851000, 67.0, 31.0, 2.0, 0.0
2852000, 71.0, 29.0, 0.0, 0.0
2853000, 74.0, 26.0, 0.0, 0.0
2854000, 77.0, 22.0, 1.0, 0.0
2855000, 68.0, 29.0, 3.0, 0.0
2856000, 74.0, 23.0, 3.0, 0.0
2857000, 72.0, 26.0, 2.0, 0.0
2858000, 75.0, 25.0, 0.0, 0.0
2859000, 65.0, 33.0, 2.0, 0.0
2860000, 77.0, 21.0, 2.0, 0.0
2861000, 70.0, 30.0, 0.0, 0.0
2862000, 79.0, 18.0, 3.0, 0.0
2863000, 75.0, 23.0, 2.0, 0.0
2864000, 69.0, 27.0, 4.0, 0.0
2865000, 72.0, 28.0, 0.0, 0.0
2866000, 74.0, 25.0, 1.0, 0.0
2867000, 76.0, 24.0, 0.0, 0.0
2868000, 69.0, 27.0, 4.0, 0.0
2869000, 69.0, 29.0, 2.0, 0.0
2870000, 68.0, 30.0, 2.0, 0.0
2871000, 77.0, 23.0, 0.0, 0.0
2872000, 73.0, 25.0, 2.0, 0.0
2873000, 74.0, 25.0, 1.0, 0.0
2874000, 72.0, 26.0, 2.0, 0.0
2875000, 68.0, 32.0, 0.0, 0.0
2876000, 70.0, 29.0, 1.0, 0.0
2877000, 67.0, 30.0, 3.0, 0.0
2878000, 71.0, 27.0, 2.0, 0.0
2879000, 64.0, 36.0, 0.0, 0.0
2880000, 69.0, 28.0, 3.0, 0.0
2881000, 71.0, 28.0, 1.0, 0.0
2882000, 64.0, 36.0, 0.0, 0.0
2883000, 67.0, 33.0, 0.0, 0.0
2884000, 69.0, 29.0, 2.0, 0.0
2885000, 66.0, 29.0, 5.0, 0.0
2886000, 72.0, 26.0, 2.0, 0.0
2887000, 71.0, 28.0, 1.0, 0.0
2888000, 62.0, 34.0, 4.0, 0.0
2889000, 66.0, 33.0, 1.0, 0.0
2890000, 78.0, 19.0, 3.0, 0.0
2891000, 73.0, 27.0, 0.0, 0.0
2892000, 77.0, 21.0, 2.0, 0.0
2893000, 74.0, 24.0, 2.0, 0.0
2894000, 76.0, 22.0, 2.0, 0.0
2895000, 68.0, 32.0, 0.0, 0.0
2896000, 67.0, 31.0, 2.0, 0.0
2897000, 66.0, 33.0, 1.0, 0.0
2898000, 79.0, 20.0, 1.0, 0.0
2899000, 77.0, 22.0, 1.0, 0.0
2900000, 76.0, 22.0, 2.0, 0.0
2901000, 78.0, 22.0, 0.0, 0.0
2902000, 70.0, 27.0, 3.0, 0.0
2903000, 75.0, 24.0, 1.0, 0.0
2904000, 70.0, 30.0, 0.0, 0.0
2905000, 73.0, 25.0, 2.0, 0.0
2906000, 74.0, 23.0, 3.0, 0.0
2907000, 68.0, 30.0, 2.0, 0.0
2908000, 71.0, 27.0, 2.0, 0.0
2909000, 72.0, 27.0, 1.0, 0.0
2910000, 75.0, 24.0, 1.0, 0.0
2911000, 76.0, 24.0, 0.0, 0.0
2912000, 73.0, 27.0, 0.0, 0.0
2913000, 73.0, 24.0, 3.0, 0.0
2914000, 65.0, 32.0, 3.0, 0.0
2915000, 64.0, 33.0, 3.0, 0.0
2916000, 71.0, 27.0, 2.0, 0.0
2917000, 78.0, 20.0, 2.0, 0.0
2918000, 76.0, 22.0, 2.0, 0.0
2919000, 69.0, 28.0, 3.0, 0.0
2920000, 70.0, 28.0, 2.0, 0.0
2921000, 66.0, 30.0, 4.0, 0.0
2922000, 70.0, 29.0, 1.0, 0.0
2923000, 69.0, 30.0, 1.0, 0.0
2924000, 72.0, 25.0, 3.0, 0.0
2925000, 70.0, 30.0, 0.0, 0.0
2926000, 71.0, 26.0, 3.0, 0.0
2927000, 70.0, 28.0, 2.0, 0.0
2928000, 77.0, 23.0, 0.0, 0.0
2929000, 66.0, 34.0, 0.0, 0.0
2930000, 74.0, 25.0, 1.0, 0.0
2931000, 75.0, 23.0, 2.0, 0.0
2932000, 78.0, 22.0, 0.0, 0.0
2933000, 73.0, 24.0, 3.0, 0.0
2934000, 70.0, 30.0, 0.0, 0.0
2935000, 72.0, 26.0, 2.0, 0.0
2936000, 65.0, 33.0, 2.0, 0.0
2937000, 74.0, 23.0, 3.0, 0.0
2938000, 72.0, 24.0, 4.0, 0.0
2939000, 74.0, 26.0, 0.0, 0.0
2940000, 65.0, 34.0, 1.0, 0.0
2941000, 74.0, 22.0, 4.0, 0.0
2942000, 77.0, 21.0, 2.0, 0.0
2943000, 72.0, 24.0, 4.0, 0.0
2944000, 76.0, 22.0, 2.0, 0.0
2945000, 71.0, 27.0, 2.0, 0.0
2946000, 67.0, 27.0, 6.0, 0.0
2947000, 76.0, 20.0, 4.0, 0.0
2948000, 68.0, 30.0, 2.0, 0.0
2949000, 66.0, 32.0, 2.0, 0.0
