# timesteps,(%) wins,(%) losses,(%) draws,(%) invalid

1787000, 75.0, 21.0, 4.0, 0.0
1788000, 71.0, 27.0, 2.0, 0.0
1789000, 64.0, 36.0, 0.0, 0.0
1790000, 62.0, 38.0, 0.0, 0.0
1791000, 75.0, 25.0, 0.0, 0.0
1792000, 72.0, 27.0, 1.0, 0.0
1793000, 67.0, 31.0, 2.0, 0.0
1794000, 63.0, 34.0, 3.0, 0.0
1795000, 66.0, 32.0, 2.0, 0.0
1796000, 68.0, 31.0, 1.0, 0.0
1797000, 65.0, 35.0, 0.0, 0.0
1798000, 69.0, 31.0, 0.0, 0.0
1799000, 64.0, 36.0, 0.0, 0.0
1800000, 58.0, 39.0, 3.0, 0.0
1801000, 65.0, 33.0, 2.0, 0.0
1802000, 58.0, 40.0, 2.0, 0.0
1803000, 71.0, 29.0, 0.0, 0.0
1804000, 69.0, 29.0, 2.0, 0.0
1805000, 68.0, 31.0, 1.0, 0.0
1806000, 67.0, 30.0, 3.0, 0.0
1807000, 67.0, 33.0, 0.0, 0.0
1808000, 70.0, 29.0, 1.0, 0.0
1809000, 67.0, 30.0, 3.0, 0.0
1810000, 64.0, 36.0, 0.0, 0.0
1811000, 62.0, 37.0, 1.0, 0.0
1812000, 66.0, 34.0, 0.0, 0.0
1813000, 66.0, 32.0, 2.0, 0.0
1814000, 77.0, 22.0, 1.0, 0.0
1815000, 71.0, 27.0, 2.0, 0.0
1816000, 64.0, 35.0, 1.0, 0.0
1817000, 71.0, 28.0, 1.0, 0.0
1818000, 66.0, 33.0, 1.0, 0.0
1819000, 68.0, 31.0, 1.0, 0.0
1820000, 59.0, 37.0, 4.0, 0.0
1821000, 64.0, 33.0, 3.0, 0.0
1822000, 65.0, 34.0, 1.0, 0.0
1823000, 64.0, 35.0, 1.0, 0.0
1824000, 67.0, 32.0, 1.0, 0.0
1825000, 61.0, 37.0, 2.0, 0.0
1826000, 75.0, 25.0, 0.0, 0.0
1827000, 63.0, 37.0, 0.0, 0.0
1828000, 68.0, 32.0, 0.0, 0.0
1829000, 72.0, 28.0, 0.0, 0.0
1830000, 62.0, 36.0, 2.0, 0.0
1831000, 66.0, 32.0, 2.0, 0.0
1832000, 60.0, 35.0, 5.0, 0.0
1833000, 65.0, 34.0, 1.0, 0.0
1834000, 67.0, 33.0, 0.0, 0.0
1835000, 65.0, 34.0, 1.0, 0.0
1836000, 67.0, 33.0, 0.0, 0.0
1837000, 67.0, 31.0, 2.0, 0.0
1838000, 74.0, 23.0, 3.0, 0.0
1839000, 62.0, 37.0, 1.0, 0.0
1840000, 68.0, 30.0, 2.0, 0.0
1841000, 74.0, 25.0, 1.0, 0.0
1842000, 62.0, 38.0, 0.0, 0.0
1843000, 56.0, 43.0, 1.0, 0.0
1844000, 53.0, 45.0, 2.0, 0.0
1845000, 59.0, 41.0, 0.0, 0.0
1846000, 70.0, 29.0, 1.0, 0.0
1847000, 62.0, 35.0, 3.0, 0.0
1848000, 67.0, 32.0, 1.0, 0.0
1849000, 62.0, 35.0, 3.0, 0.0
1850000, 61.0, 36.0, 3.0, 0.0
1851000, 63.0, 36.0, 1.0, 0.0
1852000, 64.0, 36.0, 0.0, 0.0
1853000, 67.0, 31.0, 2.0, 0.0
1854000, 63.0, 35.0, 2.0, 0.0
1855000, 73.0, 27.0, 0.0, 0.0
1856000, 64.0, 34.0, 2.0, 0.0
1857000, 75.0, 25.0, 0.0, 0.0
1858000, 70.0, 30.0, 0.0, 0.0
1859000, 64.0, 35.0, 1.0, 0.0
1860000, 65.0, 34.0, 1.0, 0.0
1861000, 61.0, 39.0, 0.0, 0.0
1862000, 70.0, 26.0, 4.0, 0.0
1863000, 75.0, 21.0, 4.0, 0.0
1864000, 62.0, 37.0, 1.0, 0.0
1865000, 70.0, 27.0, 3.0, 0.0
1866000, 64.0, 36.0, 0.0, 0.0
1867000, 74.0, 23.0, 3.0, 0.0
1868000, 67.0, 32.0, 1.0, 0.0
1869000, 72.0, 25.0, 3.0, 0.0
1870000, 65.0, 33.0, 2.0, 0.0
1871000, 66.0, 30.0, 4.0, 0.0
1872000, 63.0, 37.0, 0.0, 0.0
1873000, 65.0, 33.0, 2.0, 0.0
1874000, 68.0, 32.0, 0.0, 0.0
1875000, 64.0, 32.0, 4.0, 0.0
1876000, 73.0, 27.0, 0.0, 0.0
1877000, 70.0, 27.0, 3.0, 0.0
1878000, 64.0, 34.0, 2.0, 0.0
1879000, 61.0, 37.0, 2.0, 0.0
1880000, 67.0, 33.0, 0.0, 0.0
1881000, 62.0, 38.0, 0.0, 0.0
1882000, 69.0, 31.0, 0.0, 0.0
1883000, 68.0, 32.0, 0.0, 0.0
1884000, 68.0, 30.0, 2.0, 0.0
1885000, 59.0, 40.0, 1.0, 0.0
1886000, 71.0, 28.0, 1.0, 0.0
1887000, 70.0, 28.0, 2.0, 0.0
1888000, 67.0, 32.0, 1.0, 0.0
1889000, 70.0, 30.0, 0.0, 0.0
1890000, 72.0, 28.0, 0.0, 0.0
1891000, 69.0, 27.0, 4.0, 0.0
1892000, 70.0, 30.0, 0.0, 0.0
1893000, 66.0, 32.0, 2.0, 0.0
1894000, 79.0, 20.0, 1.0, 0.0
1895000, 69.0, 31.0, 0.0, 0.0
1896000, 65.0, 35.0, 0.0, 0.0
1897000, 64.0, 36.0, 0.0, 0.0
1898000, 65.0, 34.0, 1.0, 0.0
1899000, 70.0, 26.0, 4.0, 0.0
1900000, 62.0, 36.0, 2.0, 0.0
1901000, 67.0, 30.0, 3.0, 0.0
1902000, 59.0, 36.0, 5.0, 0.0
1903000, 70.0, 29.0, 1.0, 0.0
1904000, 65.0, 33.0, 2.0, 0.0
1905000, 71.0, 28.0, 1.0, 0.0
1906000, 76.0, 23.0, 1.0, 0.0
1907000, 72.0, 28.0, 0.0, 0.0
1908000, 68.0, 31.0, 1.0, 0.0
1909000, 64.0, 33.0, 3.0, 0.0
1910000, 68.0, 30.0, 2.0, 0.0
1911000, 65.0, 32.0, 3.0, 0.0
1912000, 72.0, 28.0, 0.0, 0.0
1913000, 60.0, 39.0, 1.0, 0.0
1914000, 61.0, 35.0, 4.0, 0.0
1915000, 72.0, 27.0, 1.0, 0.0
1916000, 70.0, 30.0, 0.0, 0.0
1917000, 65.0, 35.0, 0.0, 0.0
1918000, 63.0, 36.0, 1.0, 0.0
1919000, 73.0, 26.0, 1.0, 0.0
1920000, 74.0, 26.0, 0.0, 0.0
1921000, 65.0, 33.0, 2.0, 0.0
1922000, 65.0, 31.0, 4.0, 0.0
1923000, 72.0, 28.0, 0.0, 0.0
1924000, 71.0, 27.0, 2.0, 0.0
1925000, 65.0, 35.0, 0.0, 0.0
1926000, 55.0, 43.0, 2.0, 0.0
1927000, 62.0, 37.0, 1.0, 0.0
1928000, 64.0, 33.0, 3.0, 0.0
1929000, 65.0, 35.0, 0.0, 0.0
1930000, 64.0, 35.0, 1.0, 0.0
1931000, 70.0, 29.0, 1.0, 0.0
1932000, 76.0, 22.0, 2.0, 0.0
1933000, 72.0, 27.0, 1.0, 0.0
1934000, 66.0, 32.0, 2.0, 0.0
1935000, 73.0, 27.0, 0.0, 0.0
1936000, 72.0, 28.0, 0.0, 0.0
1937000, 72.0, 28.0, 0.0, 0.0
1938000, 67.0, 32.0, 1.0, 0.0
1939000, 59.0, 38.0, 3.0, 0.0
1940000, 65.0, 33.0, 2.0, 0.0
1941000, 65.0, 34.0, 1.0, 0.0
1942000, 61.0, 37.0, 2.0, 0.0
1943000, 62.0, 37.0, 1.0, 0.0
1944000, 61.0, 36.0, 3.0, 0.0
1945000, 68.0, 31.0, 1.0, 0.0
1946000, 69.0, 30.0, 1.0, 0.0
1947000, 70.0, 27.0, 3.0, 0.0
1948000, 62.0, 36.0, 2.0, 0.0
1949000, 68.0, 31.0, 1.0, 0.0
1950000, 69.0, 30.0, 1.0, 0.0
1951000, 69.0, 29.0, 2.0, 0.0
1952000, 67.0, 33.0, 0.0, 0.0
1953000, 70.0, 30.0, 0.0, 0.0
1954000, 63.0, 35.0, 2.0, 0.0
1955000, 71.0, 29.0, 0.0, 0.0
1956000, 76.0, 24.0, 0.0, 0.0
1957000, 67.0, 33.0, 0.0, 0.0
1958000, 64.0, 36.0, 0.0, 0.0
1959000, 72.0, 27.0, 1.0, 0.0
1960000, 67.0, 33.0, 0.0, 0.0
1961000, 68.0, 29.0, 3.0, 0.0
1962000, 62.0, 36.0, 2.0, 0.0
1963000, 67.0, 30.0, 3.0, 0.0
1964000, 60.0, 38.0, 2.0, 0.0
1965000, 69.0, 30.0, 1.0, 0.0
1966000, 68.0, 32.0, 0.0, 0.0
1967000, 63.0, 35.0, 2.0, 0.0
1968000, 65.0, 34.0, 1.0, 0.0
1969000, 56.0, 42.0, 2.0, 0.0
1970000, 70.0, 29.0, 1.0, 0.0
1971000, 70.0, 28.0, 2.0, 0.0
1972000, 64.0, 32.0, 4.0, 0.0
1973000, 69.0, 29.0, 2.0, 0.0
1974000, 73.0, 26.0, 1.0, 0.0
1975000, 64.0, 33.0, 3.0, 0.0
1976000, 66.0, 33.0, 1.0, 0.0
1977000, 69.0, 30.0, 1.0, 0.0
1978000, 68.0, 32.0, 0.0, 0.0
1979000, 70.0, 30.0, 0.0, 0.0
1980000, 64.0, 36.0, 0.0, 0.0
1981000, 66.0, 34.0, 0.0, 0.0
1982000, 71.0, 26.0, 3.0, 0.0
1983000, 67.0, 30.0, 3.0, 0.0
1984000, 59.0, 40.0, 1.0, 0.0
1985000, 55.0, 45.0, 0.0, 0.0
1986000, 70.0, 29.0, 1.0, 0.0
1987000, 66.0, 33.0, 1.0, 0.0
1988000, 73.0, 26.0, 1.0, 0.0
1989000, 66.0, 33.0, 1.0, 0.0
1990000, 60.0, 39.0, 1.0, 0.0
1991000, 74.0, 26.0, 0.0, 0.0
1992000, 74.0, 25.0, 1.0, 0.0
1993000, 68.0, 31.0, 1.0, 0.0
1994000, 63.0, 34.0, 3.0, 0.0
1995000, 65.0, 34.0, 1.0, 0.0
1996000, 66.0, 34.0, 0.0, 0.0
1997000, 65.0, 34.0, 1.0, 0.0
1998000, 66.0, 34.0, 0.0, 0.0
1999000, 68.0, 32.0, 0.0, 0.0
2000000, 66.0, 31.0, 3.0, 0.0
2001000, 70.0, 29.0, 1.0, 0.0
2002000, 58.0, 40.0, 2.0, 0.0
2003000, 69.0, 30.0, 1.0, 0.0
2004000, 65.0, 35.0, 0.0, 0.0
2005000, 68.0, 31.0, 1.0, 0.0
2006000, 76.0, 24.0, 0.0, 0.0
2007000, 72.0, 26.0, 2.0, 0.0
2008000, 60.0, 40.0, 0.0, 0.0
2009000, 72.0, 28.0, 0.0, 0.0
2010000, 69.0, 31.0, 0.0, 0.0
2011000, 70.0, 30.0, 0.0, 0.0
2012000, 64.0, 35.0, 1.0, 0.0
2013000, 70.0, 30.0, 0.0, 0.0
2014000, 67.0, 33.0, 0.0, 0.0
2015000, 73.0, 25.0, 2.0, 0.0
2016000, 66.0, 34.0, 0.0, 0.0
2017000, 64.0, 34.0, 2.0, 0.0
2018000, 60.0, 37.0, 3.0, 0.0
2019000, 66.0, 33.0, 1.0, 0.0
2020000, 73.0, 26.0, 1.0, 0.0
2021000, 62.0, 37.0, 1.0, 0.0
2022000, 56.0, 44.0, 0.0, 0.0
2023000, 63.0, 33.0, 4.0, 0.0
2024000, 69.0, 31.0, 0.0, 0.0
2025000, 58.0, 42.0, 0.0, 0.0
2026000, 70.0, 30.0, 0.0, 0.0
2027000, 62.0, 35.0, 3.0, 0.0
2028000, 73.0, 26.0, 1.0, 0.0
2029000, 71.0, 27.0, 2.0, 0.0
2030000, 66.0, 31.0, 3.0, 0.0
2031000, 68.0, 31.0, 1.0, 0.0
2032000, 79.0, 20.0, 1.0, 0.0
2033000, 76.0, 23.0, 1.0, 0.0
2034000, 60.0, 38.0, 2.0, 0.0
2035000, 69.0, 30.0, 1.0, 0.0
2036000, 73.0, 25.0, 2.0, 0.0
2037000, 69.0, 30.0, 1.0, 0.0
2038000, 64.0, 36.0, 0.0, 0.0
2039000, 60.0, 39.0, 1.0, 0.0
2040000, 68.0, 30.0, 2.0, 0.0
2041000, 69.0, 30.0, 1.0, 0.0
2042000, 68.0, 31.0, 1.0, 0.0
2043000, 69.0, 30.0, 1.0, 0.0
2044000, 72.0, 28.0, 0.0, 0.0
2045000, 57.0, 42.0, 1.0, 0.0
2046000, 65.0, 34.0, 1.0, 0.0
2047000, 58.0, 41.0, 1.0, 0.0
2048000, 66.0, 32.0, 2.0, 0.0
2049000, 64.0, 33.0, 3.0, 0.0
2050000, 70.0, 30.0, 0.0, 0.0
2051000, 66.0, 33.0, 1.0, 0.0
2052000, 66.0, 34.0, 0.0, 0.0
2053000, 65.0, 32.0, 3.0, 0.0
2054000, 76.0, 24.0, 0.0, 0.0
2055000, 70.0, 29.0, 1.0, 0.0
2056000, 68.0, 30.0, 2.0, 0.0
2057000, 66.0, 30.0, 4.0, 0.0
2058000, 67.0, 33.0, 0.0, 0.0
2059000, 70.0, 30.0, 0.0, 0.0
2060000, 78.0, 21.0, 1.0, 0.0
2061000, 71.0, 26.0, 3.0, 0.0
2062000, 69.0, 30.0, 1.0, 0.0
2063000, 72.0, 28.0, 0.0, 0.0
2064000, 67.0, 32.0, 1.0, 0.0
2065000, 68.0, 31.0, 1.0, 0.0
2066000, 67.0, 32.0, 1.0, 0.0
2067000, 66.0, 31.0, 3.0, 0.0
2068000, 61.0, 39.0, 0.0, 0.0
2069000, 69.0, 31.0, 0.0, 0.0
2070000, 67.0, 33.0, 0.0, 0.0
2071000, 70.0, 29.0, 1.0, 0.0
2072000, 74.0, 26.0, 0.0, 0.0
2073000, 64.0, 33.0, 3.0, 0.0
2074000, 65.0, 34.0, 1.0, 0.0
2075000, 67.0, 30.0, 3.0, 0.0
2076000, 69.0, 29.0, 2.0, 0.0
2077000, 65.0, 35.0, 0.0, 0.0
2078000, 66.0, 33.0, 1.0, 0.0
2079000, 68.0, 32.0, 0.0, 0.0
2080000, 64.0, 32.0, 4.0, 0.0
2081000, 74.0, 25.0, 1.0, 0.0
2082000, 63.0, 36.0, 1.0, 0.0
2083000, 59.0, 39.0, 2.0, 0.0
2084000, 68.0, 31.0, 1.0, 0.0
2085000, 71.0, 29.0, 0.0, 0.0
2086000, 68.0, 30.0, 2.0, 0.0
2087000, 70.0, 30.0, 0.0, 0.0
2088000, 76.0, 22.0, 2.0, 0.0
2089000, 71.0, 27.0, 2.0, 0.0
2090000, 66.0, 34.0, 0.0, 0.0
2091000, 69.0, 30.0, 1.0, 0.0
2092000, 68.0, 30.0, 2.0, 0.0
2093000, 64.0, 35.0, 1.0, 0.0
2094000, 66.0, 33.0, 1.0, 0.0
2095000, 64.0, 34.0, 2.0, 0.0
2096000, 66.0, 34.0, 0.0, 0.0
2097000, 70.0, 28.0, 2.0, 0.0
2098000, 67.0, 32.0, 1.0, 0.0
2099000, 66.0, 34.0, 0.0, 0.0
2100000, 75.0, 22.0, 3.0, 0.0
2101000, 63.0, 36.0, 1.0, 0.0
2102000, 73.0, 27.0, 0.0, 0.0
2103000, 63.0, 37.0, 0.0, 0.0
2104000, 66.0, 34.0, 0.0, 0.0
2105000, 57.0, 43.0, 0.0, 0.0
2106000, 77.0, 22.0, 1.0, 0.0
2107000, 64.0, 32.0, 4.0, 0.0
2108000, 69.0, 29.0, 2.0, 0.0
2109000, 68.0, 30.0, 2.0, 0.0
2110000, 66.0, 31.0, 3.0, 0.0
2111000, 63.0, 35.0, 2.0, 0.0
2112000, 60.0, 40.0, 0.0, 0.0
2113000, 66.0, 33.0, 1.0, 0.0
2114000, 65.0, 35.0, 0.0, 0.0
2115000, 69.0, 30.0, 1.0, 0.0
2116000, 63.0, 37.0, 0.0, 0.0
2117000, 74.0, 25.0, 1.0, 0.0
2118000, 69.0, 30.0, 1.0, 0.0
2119000, 74.0, 26.0, 0.0, 0.0
2120000, 59.0, 40.0, 1.0, 0.0
2121000, 69.0, 29.0, 2.0, 0.0
2122000, 66.0, 33.0, 1.0, 0.0
2123000, 73.0, 27.0, 0.0, 0.0
2124000, 60.0, 40.0, 0.0, 0.0
2125000, 62.0, 36.0, 2.0, 0.0
2126000, 65.0, 34.0, 1.0, 0.0
2127000, 62.0, 33.0, 5.0, 0.0
2128000, 63.0, 37.0, 0.0, 0.0
2129000, 72.0, 27.0, 1.0, 0.0
2130000, 59.0, 40.0, 1.0, 0.0
2131000, 73.0, 27.0, 0.0, 0.0
2132000, 57.0, 43.0, 0.0, 0.0
2133000, 73.0, 25.0, 2.0, 0.0
2134000, 70.0, 26.0, 4.0, 0.0
2135000, 69.0, 28.0, 3.0, 0.0
2136000, 73.0, 27.0, 0.0, 0.0
2137000, 68.0, 32.0, 0.0, 0.0
2138000, 75.0, 23.0, 2.0, 0.0
2139000, 65.0, 33.0, 2.0, 0.0
2140000, 63.0, 36.0, 1.0, 0.0
2141000, 73.0, 27.0, 0.0, 0.0
2142000, 70.0, 30.0, 0.0, 0.0
2143000, 72.0, 26.0, 2.0, 0.0
2144000, 67.0, 33.0, 0.0, 0.0
2145000, 73.0, 27.0, 0.0, 0.0
2146000, 59.0, 41.0, 0.0, 0.0
2147000, 69.0, 29.0, 2.0, 0.0
2148000, 69.0, 31.0, 0.0, 0.0
2149000, 64.0, 34.0, 2.0, 0.0
2150000, 69.0, 30.0, 1.0, 0.0
2151000, 64.0, 35.0, 1.0, 0.0
2152000, 65.0, 34.0, 1.0, 0.0
2153000, 65.0, 35.0, 0.0, 0.0
2154000, 69.0, 31.0, 0.0, 0.0
2155000, 73.0, 26.0, 1.0, 0.0
2156000, 60.0, 38.0, 2.0, 0.0
2157000, 62.0, 35.0, 3.0, 0.0
2158000, 76.0, 24.0, 0.0, 0.0
2159000, 62.0, 37.0, 1.0, 0.0
2160000, 68.0, 30.0, 2.0, 0.0
2161000, 76.0, 23.0, 1.0, 0.0
2162000, 63.0, 34.0, 3.0, 0.0
2163000, 69.0, 29.0, 2.0, 0.0
2164000, 70.0, 29.0, 1.0, 0.0
2165000, 60.0, 38.0, 2.0, 0.0
2166000, 69.0, 28.0, 3.0, 0.0
2167000, 64.0, 35.0, 1.0, 0.0
2168000, 72.0, 28.0, 0.0, 0.0
2169000, 71.0, 27.0, 2.0, 0.0
2170000, 77.0, 23.0, 0.0, 0.0
2171000, 68.0, 31.0, 1.0, 0.0
2172000, 78.0, 20.0, 2.0, 0.0
2173000, 66.0, 33.0, 1.0, 0.0
2174000, 56.0, 43.0, 1.0, 0.0
2175000, 71.0, 26.0, 3.0, 0.0
2176000, 63.0, 34.0, 3.0, 0.0
2177000, 69.0, 28.0, 3.0, 0.0
2178000, 64.0, 33.0, 3.0, 0.0
2179000, 63.0, 35.0, 2.0, 0.0
2180000, 70.0, 29.0, 1.0, 0.0
2181000, 64.0, 35.0, 1.0, 0.0
2182000, 59.0, 38.0, 3.0, 0.0
2183000, 68.0, 31.0, 1.0, 0.0
2184000, 69.0, 30.0, 1.0, 0.0
2185000, 61.0, 39.0, 0.0, 0.0
2186000, 71.0, 28.0, 1.0, 0.0
2187000, 74.0, 26.0, 0.0, 0.0
2188000, 66.0, 34.0, 0.0, 0.0
2189000, 74.0, 23.0, 3.0, 0.0
2190000, 69.0, 29.0, 2.0, 0.0
2191000, 65.0, 34.0, 1.0, 0.0
2192000, 60.0, 38.0, 2.0, 0.0
2193000, 66.0, 34.0, 0.0, 0.0
2194000, 70.0, 26.0, 4.0, 0.0
2195000, 62.0, 38.0, 0.0, 0.0
2196000, 70.0, 30.0, 0.0, 0.0
2197000, 75.0, 25.0, 0.0, 0.0
2198000, 74.0, 26.0, 0.0, 0.0
2199000, 75.0, 25.0, 0.0, 0.0
2200000, 72.0, 25.0, 3.0, 0.0
2201000, 63.0, 36.0, 1.0, 0.0
2202000, 67.0, 31.0, 2.0, 0.0
2203000, 76.0, 24.0, 0.0, 0.0
2204000, 62.0, 36.0, 2.0, 0.0
2205000, 66.0, 34.0, 0.0, 0.0
2206000, 54.0, 44.0, 2.0, 0.0
2207000, 71.0, 29.0, 0.0, 0.0
2208000, 65.0, 35.0, 0.0, 0.0
2209000, 62.0, 35.0, 3.0, 0.0
2210000, 67.0, 33.0, 0.0, 0.0
2211000, 62.0, 36.0, 2.0, 0.0
2212000, 59.0, 41.0, 0.0, 0.0
2213000, 66.0, 34.0, 0.0, 0.0
2214000, 68.0, 31.0, 1.0, 0.0
2215000, 55.0, 45.0, 0.0, 0.0
2216000, 62.0, 35.0, 3.0, 0.0
2217000, 74.0, 25.0, 1.0, 0.0
2218000, 64.0, 33.0, 3.0, 0.0
2219000, 69.0, 31.0, 0.0, 0.0
2220000, 66.0, 31.0, 3.0, 0.0
2221000, 69.0, 28.0, 3.0, 0.0
2222000, 74.0, 26.0, 0.0, 0.0
2223000, 67.0, 32.0, 1.0, 0.0
2224000, 72.0, 28.0, 0.0, 0.0
2225000, 67.0, 32.0, 1.0, 0.0
2226000, 66.0, 33.0, 1.0, 0.0
2227000, 65.0, 34.0, 1.0, 0.0
2228000, 65.0, 35.0, 0.0, 0.0
2229000, 70.0, 30.0, 0.0, 0.0
2230000, 61.0, 35.0, 4.0, 0.0
2231000, 65.0, 34.0, 1.0, 0.0
2232000, 56.0, 43.0, 1.0, 0.0
2233000, 70.0, 30.0, 0.0, 0.0
2234000, 63.0, 36.0, 1.0, 0.0
2235000, 70.0, 30.0, 0.0, 0.0
2236000, 71.0, 26.0, 3.0, 0.0
2237000, 68.0, 29.0, 3.0, 0.0
2238000, 62.0, 35.0, 3.0, 0.0
2239000, 66.0, 34.0, 0.0, 0.0
2240000, 65.0, 34.0, 1.0, 0.0
2241000, 67.0, 32.0, 1.0, 0.0
2242000, 76.0, 24.0, 0.0, 0.0
2243000, 64.0, 36.0, 0.0, 0.0
2244000, 62.0, 37.0, 1.0, 0.0
2245000, 72.0, 28.0, 0.0, 0.0
2246000, 60.0, 39.0, 1.0, 0.0
2247000, 71.0, 28.0, 1.0, 0.0
2248000, 65.0, 32.0, 3.0, 0.0
2249000, 65.0, 32.0, 3.0, 0.0
2250000, 65.0, 35.0, 0.0, 0.0
2251000, 66.0, 32.0, 2.0, 0.0
2252000, 66.0, 32.0, 2.0, 0.0
2253000, 67.0, 31.0, 2.0, 0.0
2254000, 72.0, 27.0, 1.0, 0.0
2255000, 77.0, 22.0, 1.0, 0.0
2256000, 65.0, 34.0, 1.0, 0.0
2257000, 60.0, 39.0, 1.0, 0.0
2258000, 69.0, 29.0, 2.0, 0.0
2259000, 71.0, 27.0, 2.0, 0.0
2260000, 59.0, 39.0, 2.0, 0.0
2261000, 57.0, 41.0, 2.0, 0.0
2262000, 68.0, 32.0, 0.0, 0.0
2263000, 67.0, 33.0, 0.0, 0.0
2264000, 60.0, 37.0, 3.0, 0.0
2265000, 74.0, 21.0, 5.0, 0.0
2266000, 70.0, 30.0, 0.0, 0.0
2267000, 68.0, 30.0, 2.0, 0.0
2268000, 74.0, 26.0, 0.0, 0.0
2269000, 67.0, 33.0, 0.0, 0.0
2270000, 70.0, 29.0, 1.0, 0.0
2271000, 66.0, 31.0, 3.0, 0.0
2272000, 63.0, 35.0, 2.0, 0.0
2273000, 66.0, 33.0, 1.0, 0.0
2274000, 65.0, 35.0, 0.0, 0.0
2275000, 65.0, 35.0, 0.0, 0.0
2276000, 74.0, 25.0, 1.0, 0.0
2277000, 64.0, 36.0, 0.0, 0.0
2278000, 68.0, 31.0, 1.0, 0.0
2279000, 71.0, 27.0, 2.0, 0.0
2280000, 69.0, 30.0, 1.0, 0.0
2281000, 56.0, 43.0, 1.0, 0.0
2282000, 68.0, 31.0, 1.0, 0.0
2283000, 68.0, 29.0, 3.0, 0.0
2284000, 67.0, 30.0, 3.0, 0.0
2285000, 67.0, 33.0, 0.0, 0.0
2286000, 68.0, 31.0, 1.0, 0.0
2287000, 65.0, 34.0, 1.0, 0.0
2288000, 64.0, 35.0, 1.0, 0.0
2289000, 63.0, 34.0, 3.0, 0.0
2290000, 60.0, 40.0, 0.0, 0.0
2291000, 63.0, 35.0, 2.0, 0.0
2292000, 63.0, 36.0, 1.0, 0.0
2293000, 58.0, 41.0, 1.0, 0.0
2294000, 70.0, 29.0, 1.0, 0.0
2295000, 66.0, 34.0, 0.0, 0.0
2296000, 72.0, 27.0, 1.0, 0.0
2297000, 66.0, 34.0, 0.0, 0.0
2298000, 71.0, 29.0, 0.0, 0.0
2299000, 65.0, 34.0, 1.0, 0.0
2300000, 62.0, 37.0, 1.0, 0.0
2301000, 72.0, 28.0, 0.0, 0.0
2302000, 75.0, 23.0, 2.0, 0.0
2303000, 68.0, 29.0, 3.0, 0.0
2304000, 71.0, 28.0, 1.0, 0.0
2305000, 71.0, 28.0, 1.0, 0.0
2306000, 67.0, 31.0, 2.0, 0.0
2307000, 69.0, 31.0, 0.0, 0.0
2308000, 67.0, 31.0, 2.0, 0.0
2309000, 69.0, 31.0, 0.0, 0.0
2310000, 62.0, 37.0, 1.0, 0.0
2311000, 65.0, 35.0, 0.0, 0.0
2312000, 62.0, 37.0, 1.0, 0.0
2313000, 72.0, 27.0, 1.0, 0.0
2314000, 59.0, 38.0, 3.0, 0.0
2315000, 66.0, 33.0, 1.0, 0.0
2316000, 76.0, 23.0, 1.0, 0.0
2317000, 69.0, 28.0, 3.0, 0.0
2318000, 74.0, 24.0, 2.0, 0.0
2319000, 67.0, 31.0, 2.0, 0.0
2320000, 60.0, 38.0, 2.0, 0.0
2321000, 68.0, 31.0, 1.0, 0.0
2322000, 58.0, 41.0, 1.0, 0.0
2323000, 67.0, 31.0, 2.0, 0.0
2324000, 69.0, 31.0, 0.0, 0.0
2325000, 70.0, 30.0, 0.0, 0.0
2326000, 71.0, 28.0, 1.0, 0.0
2327000, 76.0, 22.0, 2.0, 0.0
2328000, 62.0, 36.0, 2.0, 0.0
2329000, 61.0, 38.0, 1.0, 0.0
2330000, 73.0, 27.0, 0.0, 0.0
2331000, 75.0, 24.0, 1.0, 0.0
2332000, 71.0, 29.0, 0.0, 0.0
2333000, 63.0, 36.0, 1.0, 0.0
2334000, 73.0, 26.0, 1.0, 0.0
2335000, 61.0, 37.0, 2.0, 0.0
2336000, 78.0, 21.0, 1.0, 0.0
2337000, 73.0, 25.0, 2.0, 0.0
2338000, 65.0, 34.0, 1.0, 0.0
2339000, 62.0, 38.0, 0.0, 0.0
2340000, 67.0, 33.0, 0.0, 0.0
2341000, 69.0, 31.0, 0.0, 0.0
2342000, 74.0, 26.0, 0.0, 0.0
2343000, 72.0, 26.0, 2.0, 0.0
2344000, 68.0, 31.0, 1.0, 0.0
2345000, 68.0, 32.0, 0.0, 0.0
2346000, 68.0, 30.0, 2.0, 0.0
2347000, 70.0, 29.0, 1.0, 0.0
2348000, 61.0, 37.0, 2.0, 0.0
2349000, 68.0, 30.0, 2.0, 0.0
2350000, 71.0, 28.0, 1.0, 0.0
2351000, 61.0, 38.0, 1.0, 0.0
2352000, 65.0, 30.0, 5.0, 0.0
2353000, 67.0, 30.0, 3.0, 0.0
2354000, 60.0, 38.0, 2.0, 0.0
2355000, 70.0, 29.0, 1.0, 0.0
2356000, 63.0, 37.0, 0.0, 0.0
2357000, 78.0, 21.0, 1.0, 0.0
2358000, 68.0, 32.0, 0.0, 0.0
2359000, 72.0, 28.0, 0.0, 0.0
2360000, 71.0, 29.0, 0.0, 0.0
2361000, 72.0, 27.0, 1.0, 0.0
2362000, 54.0, 46.0, 0.0, 0.0
2363000, 71.0, 26.0, 3.0, 0.0
2364000, 70.0, 30.0, 0.0, 0.0
2365000, 67.0, 32.0, 1.0, 0.0
2366000, 71.0, 25.0, 4.0, 0.0
2367000, 59.0, 40.0, 1.0, 0.0
2368000, 75.0, 24.0, 1.0, 0.0
