# timesteps,(%) wins,(%) losses,(%) draws,(%) invalid
606000, 65.0, 31.0, 4.0, 0.0
607000, 61.0, 37.0, 2.0, 0.0
608000, 67.0, 33.0, 0.0, 0.0
609000, 72.0, 28.0, 0.0, 0.0
610000, 70.0, 28.0, 2.0, 0.0
611000, 67.0, 33.0, 0.0, 0.0
612000, 69.0, 24.0, 7.0, 0.0
613000, 74.0, 25.0, 1.0, 0.0
614000, 67.0, 32.0, 1.0, 0.0
615000, 63.0, 36.0, 1.0, 0.0
616000, 67.0, 31.0, 2.0, 0.0
617000, 65.0, 35.0, 0.0, 0.0
618000, 65.0, 33.0, 2.0, 0.0
619000, 73.0, 27.0, 0.0, 0.0
620000, 66.0, 33.0, 1.0, 0.0
621000, 69.0, 28.0, 3.0, 0.0
622000, 72.0, 25.0, 3.0, 0.0
623000, 69.0, 29.0, 2.0, 0.0
624000, 71.0, 29.0, 0.0, 0.0
625000, 69.0, 29.0, 2.0, 0.0
626000, 71.0, 28.0, 1.0, 0.0
627000, 63.0, 33.0, 4.0, 0.0
628000, 77.0, 22.0, 1.0, 0.0
629000, 71.0, 26.0, 3.0, 0.0
630000, 67.0, 30.0, 3.0, 0.0
631000, 66.0, 33.0, 1.0, 0.0
632000, 64.0, 30.0, 6.0, 0.0
633000, 69.0, 31.0, 0.0, 0.0
634000, 66.0, 34.0, 0.0, 0.0
635000, 74.0, 24.0, 2.0, 0.0
636000, 67.0, 30.0, 3.0, 0.0
637000, 67.0, 31.0, 2.0, 0.0
638000, 70.0, 30.0, 0.0, 0.0
639000, 67.0, 30.0, 3.0, 0.0
640000, 67.0, 28.0, 5.0, 0.0
641000, 70.0, 29.0, 1.0, 0.0
642000, 66.0, 32.0, 2.0, 0.0
643000, 59.0, 38.0, 3.0, 0.0
644000, 68.0, 30.0, 2.0, 0.0
645000, 69.0, 28.0, 3.0, 0.0
646000, 64.0, 33.0, 3.0, 0.0
647000, 64.0, 33.0, 3.0, 0.0
648000, 71.0, 26.0, 3.0, 0.0
649000, 72.0, 27.0, 1.0, 0.0
650000, 67.0, 30.0, 3.0, 0.0
651000, 68.0, 30.0, 2.0, 0.0
652000, 68.0, 29.0, 3.0, 0.0
653000, 63.0, 37.0, 0.0, 0.0
654000, 68.0, 30.0, 2.0, 0.0
655000, 66.0, 32.0, 2.0, 0.0
656000, 70.0, 25.0, 5.0, 0.0
657000, 69.0, 29.0, 2.0, 0.0
658000, 78.0, 20.0, 2.0, 0.0
659000, 70.0, 27.0, 3.0, 0.0
660000, 62.0, 36.0, 2.0, 0.0
661000, 70.0, 27.0, 3.0, 0.0
662000, 64.0, 35.0, 1.0, 0.0
663000, 67.0, 31.0, 2.0, 0.0
664000, 66.0, 33.0, 1.0, 0.0
665000, 77.0, 21.0, 2.0, 0.0
666000, 66.0, 32.0, 2.0, 0.0
667000, 70.0, 27.0, 3.0, 0.0
668000, 66.0, 32.0, 2.0, 0.0
669000, 69.0, 31.0, 0.0, 0.0
670000, 71.0, 28.0, 1.0, 0.0
671000, 71.0, 27.0, 2.0, 0.0
672000, 70.0, 26.0, 4.0, 0.0
673000, 63.0, 35.0, 2.0, 0.0
674000, 70.0, 30.0, 0.0, 0.0
675000, 68.0, 31.0, 1.0, 0.0
676000, 63.0, 35.0, 2.0, 0.0
677000, 65.0, 35.0, 0.0, 0.0
678000, 75.0, 24.0, 1.0, 0.0
679000, 71.0, 27.0, 2.0, 0.0
680000, 73.0, 25.0, 2.0, 0.0
681000, 74.0, 26.0, 0.0, 0.0
682000, 70.0, 26.0, 4.0, 0.0
683000, 79.0, 20.0, 1.0, 0.0
684000, 64.0, 35.0, 1.0, 0.0
685000, 69.0, 30.0, 1.0, 0.0
686000, 68.0, 31.0, 1.0, 0.0
687000, 66.0, 31.0, 3.0, 0.0
688000, 66.0, 32.0, 2.0, 0.0
689000, 67.0, 30.0, 3.0, 0.0
690000, 63.0, 35.0, 2.0, 0.0
691000, 75.0, 25.0, 0.0, 0.0
692000, 69.0, 29.0, 2.0, 0.0
693000, 70.0, 27.0, 3.0, 0.0
694000, 76.0, 21.0, 3.0, 0.0
695000, 66.0, 31.0, 3.0, 0.0
696000, 66.0, 32.0, 2.0, 0.0
697000, 73.0, 26.0, 1.0, 0.0
698000, 59.0, 36.0, 5.0, 0.0
699000, 62.0, 36.0, 2.0, 0.0
700000, 63.0, 33.0, 4.0, 0.0
701000, 61.0, 36.0, 3.0, 0.0
702000, 69.0, 30.0, 1.0, 0.0
703000, 66.0, 32.0, 2.0, 0.0
704000, 70.0, 30.0, 0.0, 0.0
705000, 77.0, 22.0, 1.0, 0.0
706000, 62.0, 37.0, 1.0, 0.0
707000, 74.0, 24.0, 2.0, 0.0
708000, 66.0, 33.0, 1.0, 0.0
709000, 74.0, 22.0, 4.0, 0.0
710000, 71.0, 26.0, 3.0, 0.0
711000, 66.0, 33.0, 1.0, 0.0
712000, 72.0, 28.0, 0.0, 0.0
713000, 73.0, 24.0, 3.0, 0.0
714000, 72.0, 27.0, 1.0, 0.0
715000, 58.0, 36.0, 6.0, 0.0
716000, 62.0, 37.0, 1.0, 0.0
717000, 73.0, 26.0, 1.0, 0.0
718000, 62.0, 35.0, 3.0, 0.0
719000, 75.0, 22.0, 3.0, 0.0
720000, 65.0, 32.0, 3.0, 0.0
721000, 70.0, 28.0, 2.0, 0.0
722000, 60.0, 40.0, 0.0, 0.0
723000, 63.0, 34.0, 3.0, 0.0
724000, 62.0, 36.0, 2.0, 0.0
725000, 63.0, 31.0, 6.0, 0.0
726000, 73.0, 26.0, 1.0, 0.0
727000, 66.0, 31.0, 3.0, 0.0
728000, 59.0, 41.0, 0.0, 0.0
729000, 68.0, 29.0, 3.0, 0.0
730000, 74.0, 25.0, 1.0, 0.0
731000, 73.0, 26.0, 1.0, 0.0
732000, 70.0, 29.0, 1.0, 0.0
733000, 58.0, 41.0, 1.0, 0.0
734000, 70.0, 28.0, 2.0, 0.0
735000, 72.0, 28.0, 0.0, 0.0
736000, 62.0, 35.0, 3.0, 0.0
737000, 67.0, 30.0, 3.0, 0.0
738000, 72.0, 27.0, 1.0, 0.0
739000, 73.0, 27.0, 0.0, 0.0
740000, 70.0, 28.0, 2.0, 0.0
741000, 71.0, 28.0, 1.0, 0.0
742000, 68.0, 29.0, 3.0, 0.0
743000, 61.0, 38.0, 1.0, 0.0
744000, 62.0, 38.0, 0.0, 0.0
745000, 74.0, 25.0, 1.0, 0.0
746000, 70.0, 26.0, 4.0, 0.0
747000, 70.0, 27.0, 3.0, 0.0
748000, 68.0, 31.0, 1.0, 0.0
749000, 64.0, 35.0, 1.0, 0.0
750000, 67.0, 33.0, 0.0, 0.0
751000, 71.0, 28.0, 1.0, 0.0
752000, 73.0, 25.0, 2.0, 0.0
753000, 61.0, 35.0, 4.0, 0.0
754000, 66.0, 31.0, 3.0, 0.0
755000, 67.0, 30.0, 3.0, 0.0
756000, 70.0, 26.0, 4.0, 0.0
757000, 66.0, 32.0, 2.0, 0.0
758000, 75.0, 24.0, 1.0, 0.0
759000, 73.0, 24.0, 3.0, 0.0
760000, 71.0, 26.0, 3.0, 0.0
761000, 70.0, 29.0, 1.0, 0.0
762000, 69.0, 29.0, 2.0, 0.0
763000, 73.0, 25.0, 2.0, 0.0
764000, 64.0, 33.0, 3.0, 0.0
765000, 67.0, 33.0, 0.0, 0.0
766000, 64.0, 34.0, 2.0, 0.0
767000, 70.0, 28.0, 2.0, 0.0
768000, 67.0, 33.0, 0.0, 0.0
769000, 66.0, 31.0, 3.0, 0.0
770000, 67.0, 33.0, 0.0, 0.0
771000, 71.0, 27.0, 2.0, 0.0
772000, 67.0, 33.0, 0.0, 0.0
773000, 71.0, 27.0, 2.0, 0.0
774000, 60.0, 39.0, 1.0, 0.0
775000, 68.0, 29.0, 3.0, 0.0
776000, 75.0, 23.0, 2.0, 0.0
777000, 64.0, 35.0, 1.0, 0.0
778000, 70.0, 28.0, 2.0, 0.0
779000, 67.0, 32.0, 1.0, 0.0
780000, 69.0, 28.0, 3.0, 0.0
781000, 74.0, 25.0, 1.0, 0.0
782000, 73.0, 25.0, 2.0, 0.0
783000, 69.0, 28.0, 3.0, 0.0
784000, 65.0, 32.0, 3.0, 0.0
785000, 65.0, 33.0, 2.0, 0.0
786000, 70.0, 27.0, 3.0, 0.0
787000, 68.0, 31.0, 1.0, 0.0
788000, 72.0, 25.0, 3.0, 0.0
789000, 69.0, 29.0, 2.0, 0.0
790000, 80.0, 20.0, 0.0, 0.0
791000, 67.0, 32.0, 1.0, 0.0
792000, 68.0, 29.0, 3.0, 0.0
793000, 71.0, 28.0, 1.0, 0.0
794000, 70.0, 30.0, 0.0, 0.0
795000, 66.0, 33.0, 1.0, 0.0
796000, 69.0, 30.0, 1.0, 0.0
797000, 71.0, 29.0, 0.0, 0.0
798000, 67.0, 31.0, 2.0, 0.0
799000, 62.0, 34.0, 4.0, 0.0
800000, 67.0, 31.0, 2.0, 0.0
801000, 65.0, 33.0, 2.0, 0.0
802000, 70.0, 28.0, 2.0, 0.0
803000, 64.0, 33.0, 3.0, 0.0
804000, 64.0, 34.0, 2.0, 0.0
805000, 71.0, 28.0, 1.0, 0.0
806000, 62.0, 36.0, 2.0, 0.0
807000, 70.0, 28.0, 2.0, 0.0
808000, 73.0, 25.0, 2.0, 0.0
809000, 64.0, 36.0, 0.0, 0.0
810000, 74.0, 26.0, 0.0, 0.0
811000, 68.0, 30.0, 2.0, 0.0
812000, 75.0, 25.0, 0.0, 0.0
813000, 75.0, 22.0, 3.0, 0.0
814000, 66.0, 31.0, 3.0, 0.0
815000, 66.0, 32.0, 2.0, 0.0
816000, 64.0, 36.0, 0.0, 0.0
817000, 67.0, 29.0, 4.0, 0.0
818000, 79.0, 20.0, 1.0, 0.0
819000, 66.0, 32.0, 2.0, 0.0
820000, 76.0, 23.0, 1.0, 0.0
821000, 68.0, 30.0, 2.0, 0.0
822000, 73.0, 25.0, 2.0, 0.0
823000, 73.0, 27.0, 0.0, 0.0
824000, 73.0, 27.0, 0.0, 0.0
825000, 72.0, 28.0, 0.0, 0.0
826000, 71.0, 28.0, 1.0, 0.0
827000, 74.0, 23.0, 3.0, 0.0
828000, 72.0, 28.0, 0.0, 0.0
829000, 67.0, 29.0, 4.0, 0.0
830000, 82.0, 17.0, 1.0, 0.0
831000, 65.0, 33.0, 2.0, 0.0
832000, 63.0, 34.0, 3.0, 0.0
833000, 65.0, 33.0, 2.0, 0.0
834000, 73.0, 27.0, 0.0, 0.0
835000, 66.0, 33.0, 1.0, 0.0
836000, 73.0, 25.0, 2.0, 0.0
837000, 62.0, 35.0, 3.0, 0.0
838000, 67.0, 31.0, 2.0, 0.0
839000, 69.0, 29.0, 2.0, 0.0
840000, 65.0, 32.0, 3.0, 0.0
841000, 70.0, 28.0, 2.0, 0.0
842000, 60.0, 39.0, 1.0, 0.0
843000, 65.0, 33.0, 2.0, 0.0
844000, 77.0, 20.0, 3.0, 0.0
845000, 65.0, 33.0, 2.0, 0.0
846000, 74.0, 23.0, 3.0, 0.0
847000, 75.0, 23.0, 2.0, 0.0
848000, 70.0, 30.0, 0.0, 0.0
849000, 70.0, 30.0, 0.0, 0.0
850000, 68.0, 31.0, 1.0, 0.0
851000, 69.0, 31.0, 0.0, 0.0
852000, 70.0, 29.0, 1.0, 0.0
853000, 72.0, 26.0, 2.0, 0.0
854000, 69.0, 30.0, 1.0, 0.0
855000, 66.0, 34.0, 0.0, 0.0
856000, 66.0, 33.0, 1.0, 0.0
857000, 81.0, 19.0, 0.0, 0.0
858000, 61.0, 34.0, 5.0, 0.0
859000, 68.0, 29.0, 3.0, 0.0
860000, 64.0, 35.0, 1.0, 0.0
861000, 65.0, 33.0, 2.0, 0.0
862000, 70.0, 29.0, 1.0, 0.0
863000, 69.0, 30.0, 1.0, 0.0
864000, 66.0, 32.0, 2.0, 0.0
865000, 75.0, 24.0, 1.0, 0.0
866000, 76.0, 23.0, 1.0, 0.0
867000, 74.0, 26.0, 0.0, 0.0
868000, 74.0, 25.0, 1.0, 0.0
869000, 71.0, 28.0, 1.0, 0.0
870000, 70.0, 29.0, 1.0, 0.0
871000, 71.0, 29.0, 0.0, 0.0
872000, 69.0, 27.0, 4.0, 0.0
873000, 64.0, 35.0, 1.0, 0.0
874000, 66.0, 33.0, 1.0, 0.0
875000, 69.0, 29.0, 2.0, 0.0
876000, 60.0, 39.0, 1.0, 0.0
877000, 72.0, 27.0, 1.0, 0.0
878000, 72.0, 25.0, 3.0, 0.0
879000, 76.0, 22.0, 2.0, 0.0
880000, 59.0, 39.0, 2.0, 0.0
881000, 68.0, 27.0, 5.0, 0.0
882000, 74.0, 26.0, 0.0, 0.0
883000, 65.0, 33.0, 2.0, 0.0
884000, 63.0, 36.0, 1.0, 0.0
885000, 73.0, 25.0, 2.0, 0.0
886000, 69.0, 30.0, 1.0, 0.0
887000, 65.0, 35.0, 0.0, 0.0
888000, 71.0, 27.0, 2.0, 0.0
889000, 69.0, 31.0, 0.0, 0.0
890000, 69.0, 29.0, 2.0, 0.0
891000, 62.0, 31.0, 7.0, 0.0
892000, 66.0, 34.0, 0.0, 0.0
893000, 64.0, 33.0, 3.0, 0.0
894000, 67.0, 33.0, 0.0, 0.0
895000, 72.0, 25.0, 3.0, 0.0
896000, 63.0, 35.0, 2.0, 0.0
897000, 75.0, 24.0, 1.0, 0.0
898000, 65.0, 32.0, 3.0, 0.0
899000, 66.0, 30.0, 4.0, 0.0
900000, 69.0, 29.0, 2.0, 0.0
901000, 61.0, 35.0, 4.0, 0.0
902000, 71.0, 29.0, 0.0, 0.0
903000, 66.0, 34.0, 0.0, 0.0
904000, 69.0, 31.0, 0.0, 0.0
905000, 71.0, 28.0, 1.0, 0.0
906000, 67.0, 32.0, 1.0, 0.0
907000, 71.0, 28.0, 1.0, 0.0
908000, 73.0, 26.0, 1.0, 0.0
909000, 68.0, 30.0, 2.0, 0.0
910000, 69.0, 31.0, 0.0, 0.0
911000, 63.0, 35.0, 2.0, 0.0
912000, 73.0, 26.0, 1.0, 0.0
913000, 74.0, 22.0, 4.0, 0.0
914000, 71.0, 27.0, 2.0, 0.0
915000, 61.0, 35.0, 4.0, 0.0
916000, 69.0, 30.0, 1.0, 0.0
917000, 74.0, 26.0, 0.0, 0.0
918000, 67.0, 32.0, 1.0, 0.0
919000, 71.0, 27.0, 2.0, 0.0
920000, 66.0, 32.0, 2.0, 0.0
921000, 67.0, 31.0, 2.0, 0.0
922000, 73.0, 26.0, 1.0, 0.0
923000, 76.0, 23.0, 1.0, 0.0
924000, 66.0, 31.0, 3.0, 0.0
925000, 62.0, 33.0, 5.0, 0.0
926000, 70.0, 30.0, 0.0, 0.0
927000, 71.0, 28.0, 1.0, 0.0
928000, 74.0, 24.0, 2.0, 0.0
929000, 60.0, 38.0, 2.0, 0.0
930000, 70.0, 26.0, 4.0, 0.0
931000, 70.0, 30.0, 0.0, 0.0
932000, 70.0, 29.0, 1.0, 0.0
933000, 76.0, 23.0, 1.0, 0.0
934000, 65.0, 32.0, 3.0, 0.0
935000, 62.0, 38.0, 0.0, 0.0
936000, 77.0, 23.0, 0.0, 0.0
937000, 67.0, 29.0, 4.0, 0.0
938000, 74.0, 25.0, 1.0, 0.0
939000, 72.0, 27.0, 1.0, 0.0
940000, 64.0, 34.0, 2.0, 0.0
941000, 74.0, 25.0, 1.0, 0.0
942000, 67.0, 31.0, 2.0, 0.0
943000, 67.0, 32.0, 1.0, 0.0
944000, 75.0, 25.0, 0.0, 0.0
945000, 61.0, 36.0, 3.0, 0.0
946000, 70.0, 28.0, 2.0, 0.0
947000, 67.0, 31.0, 2.0, 0.0
948000, 76.0, 23.0, 1.0, 0.0
949000, 65.0, 35.0, 0.0, 0.0
950000, 69.0, 29.0, 2.0, 0.0
951000, 65.0, 33.0, 2.0, 0.0
952000, 67.0, 30.0, 3.0, 0.0
953000, 68.0, 31.0, 1.0, 0.0
954000, 74.0, 26.0, 0.0, 0.0
955000, 60.0, 38.0, 2.0, 0.0
956000, 71.0, 26.0, 3.0, 0.0
957000, 67.0, 31.0, 2.0, 0.0
958000, 70.0, 28.0, 2.0, 0.0
959000, 73.0, 26.0, 1.0, 0.0
960000, 74.0, 25.0, 1.0, 0.0
961000, 60.0, 38.0, 2.0, 0.0
962000, 81.0, 19.0, 0.0, 0.0
963000, 69.0, 30.0, 1.0, 0.0
964000, 68.0, 29.0, 3.0, 0.0
965000, 68.0, 31.0, 1.0, 0.0
966000, 69.0, 29.0, 2.0, 0.0
967000, 60.0, 38.0, 2.0, 0.0
968000, 74.0, 23.0, 3.0, 0.0
969000, 75.0, 23.0, 2.0, 0.0
970000, 70.0, 30.0, 0.0, 0.0
971000, 72.0, 27.0, 1.0, 0.0
972000, 76.0, 21.0, 3.0, 0.0
973000, 77.0, 23.0, 0.0, 0.0
974000, 74.0, 23.0, 3.0, 0.0
975000, 74.0, 23.0, 3.0, 0.0
976000, 67.0, 31.0, 2.0, 0.0
977000, 70.0, 29.0, 1.0, 0.0
978000, 65.0, 34.0, 1.0, 0.0
979000, 65.0, 35.0, 0.0, 0.0
980000, 66.0, 33.0, 1.0, 0.0
981000, 67.0, 32.0, 1.0, 0.0
982000, 69.0, 30.0, 1.0, 0.0
983000, 65.0, 34.0, 1.0, 0.0
984000, 70.0, 28.0, 2.0, 0.0
985000, 72.0, 28.0, 0.0, 0.0
986000, 66.0, 29.0, 5.0, 0.0
987000, 73.0, 27.0, 0.0, 0.0
988000, 66.0, 32.0, 2.0, 0.0
989000, 74.0, 22.0, 4.0, 0.0
990000, 77.0, 23.0, 0.0, 0.0
991000, 73.0, 26.0, 1.0, 0.0
992000, 65.0, 35.0, 0.0, 0.0
993000, 75.0, 22.0, 3.0, 0.0
994000, 73.0, 25.0, 2.0, 0.0
995000, 69.0, 28.0, 3.0, 0.0
996000, 74.0, 25.0, 1.0, 0.0
997000, 74.0, 26.0, 0.0, 0.0
998000, 63.0, 36.0, 1.0, 0.0
999000, 65.0, 33.0, 2.0, 0.0
1000000, 63.0, 33.0, 4.0, 0.0
1001000, 64.0, 36.0, 0.0, 0.0
1002000, 70.0, 30.0, 0.0, 0.0
1003000, 68.0, 32.0, 0.0, 0.0
1004000, 72.0, 25.0, 3.0, 0.0
1005000, 70.0, 28.0, 2.0, 0.0
1006000, 78.0, 20.0, 2.0, 0.0
1007000, 63.0, 33.0, 4.0, 0.0
1008000, 67.0, 31.0, 2.0, 0.0
1009000, 70.0, 25.0, 5.0, 0.0
1010000, 72.0, 26.0, 2.0, 0.0
1011000, 69.0, 30.0, 1.0, 0.0
1012000, 61.0, 36.0, 3.0, 0.0
1013000, 66.0, 31.0, 3.0, 0.0
1014000, 66.0, 34.0, 0.0, 0.0
1015000, 67.0, 31.0, 2.0, 0.0
1016000, 61.0, 36.0, 3.0, 0.0
1017000, 65.0, 28.0, 7.0, 0.0
1018000, 65.0, 30.0, 5.0, 0.0
1019000, 74.0, 25.0, 1.0, 0.0
1020000, 69.0, 30.0, 1.0, 0.0
1021000, 60.0, 38.0, 2.0, 0.0
1022000, 65.0, 32.0, 3.0, 0.0
1023000, 71.0, 26.0, 3.0, 0.0
1024000, 66.0, 32.0, 2.0, 0.0
1025000, 75.0, 23.0, 2.0, 0.0
1026000, 67.0, 29.0, 4.0, 0.0
1027000, 67.0, 31.0, 2.0, 0.0
1028000, 69.0, 29.0, 2.0, 0.0
1029000, 74.0, 26.0, 0.0, 0.0
1030000, 72.0, 26.0, 2.0, 0.0
1031000, 61.0, 35.0, 4.0, 0.0
1032000, 69.0, 28.0, 3.0, 0.0
1033000, 72.0, 25.0, 3.0, 0.0
1034000, 66.0, 32.0, 2.0, 0.0
1035000, 64.0, 34.0, 2.0, 0.0
1036000, 65.0, 34.0, 1.0, 0.0
1037000, 72.0, 27.0, 1.0, 0.0
1038000, 73.0, 25.0, 2.0, 0.0
1039000, 61.0, 37.0, 2.0, 0.0
1040000, 62.0, 36.0, 2.0, 0.0
1041000, 74.0, 26.0, 0.0, 0.0
1042000, 68.0, 32.0, 0.0, 0.0
1043000, 75.0, 24.0, 1.0, 0.0
1044000, 72.0, 26.0, 2.0, 0.0
1045000, 65.0, 34.0, 1.0, 0.0
1046000, 66.0, 31.0, 3.0, 0.0
1047000, 72.0, 27.0, 1.0, 0.0
1048000, 84.0, 15.0, 1.0, 0.0
1049000, 70.0, 28.0, 2.0, 0.0
1050000, 71.0, 28.0, 1.0, 0.0
1051000, 73.0, 26.0, 1.0, 0.0
1052000, 74.0, 25.0, 1.0, 0.0
1053000, 74.0, 24.0, 2.0, 0.0
1054000, 68.0, 30.0, 2.0, 0.0
1055000, 71.0, 28.0, 1.0, 0.0
1056000, 72.0, 27.0, 1.0, 0.0
1057000, 68.0, 31.0, 1.0, 0.0
1058000, 71.0, 27.0, 2.0, 0.0
1059000, 79.0, 17.0, 4.0, 0.0
1060000, 69.0, 30.0, 1.0, 0.0
1061000, 70.0, 27.0, 3.0, 0.0
1062000, 72.0, 27.0, 1.0, 0.0
1063000, 65.0, 31.0, 4.0, 0.0
1064000, 73.0, 26.0, 1.0, 0.0
1065000, 69.0, 31.0, 0.0, 0.0
1066000, 70.0, 27.0, 3.0, 0.0
1067000, 69.0, 30.0, 1.0, 0.0
1068000, 64.0, 33.0, 3.0, 0.0
1069000, 67.0, 33.0, 0.0, 0.0
1070000, 71.0, 27.0, 2.0, 0.0
1071000, 72.0, 26.0, 2.0, 0.0
1072000, 66.0, 30.0, 4.0, 0.0
1073000, 72.0, 24.0, 4.0, 0.0
1074000, 65.0, 32.0, 3.0, 0.0
1075000, 58.0, 41.0, 1.0, 0.0
1076000, 76.0, 23.0, 1.0, 0.0
1077000, 62.0, 36.0, 2.0, 0.0
1078000, 75.0, 24.0, 1.0, 0.0
1079000, 69.0, 30.0, 1.0, 0.0
1080000, 72.0, 27.0, 1.0, 0.0
1081000, 68.0, 29.0, 3.0, 0.0
1082000, 66.0, 33.0, 1.0, 0.0
1083000, 74.0, 25.0, 1.0, 0.0
1084000, 76.0, 21.0, 3.0, 0.0
1085000, 67.0, 33.0, 0.0, 0.0
1086000, 70.0, 29.0, 1.0, 0.0
1087000, 74.0, 26.0, 0.0, 0.0
1088000, 73.0, 25.0, 2.0, 0.0
1089000, 70.0, 28.0, 2.0, 0.0
1090000, 71.0, 27.0, 2.0, 0.0
1091000, 73.0, 22.0, 5.0, 0.0
1092000, 72.0, 28.0, 0.0, 0.0
1093000, 75.0, 24.0, 1.0, 0.0
1094000, 68.0, 31.0, 1.0, 0.0
1095000, 72.0, 25.0, 3.0, 0.0
1096000, 66.0, 33.0, 1.0, 0.0
1097000, 70.0, 29.0, 1.0, 0.0
1098000, 61.0, 38.0, 1.0, 0.0
1099000, 77.0, 21.0, 2.0, 0.0
1100000, 66.0, 33.0, 1.0, 0.0
1101000, 66.0, 33.0, 1.0, 0.0
1102000, 69.0, 30.0, 1.0, 0.0
1103000, 65.0, 34.0, 1.0, 0.0
1104000, 62.0, 35.0, 3.0, 0.0
1105000, 70.0, 26.0, 4.0, 0.0
1106000, 76.0, 24.0, 0.0, 0.0
1107000, 74.0, 25.0, 1.0, 0.0
1108000, 72.0, 25.0, 3.0, 0.0
1109000, 70.0, 24.0, 6.0, 0.0
1110000, 67.0, 33.0, 0.0, 0.0
1111000, 66.0, 32.0, 2.0, 0.0
1112000, 74.0, 22.0, 4.0, 0.0
1113000, 68.0, 31.0, 1.0, 0.0
1114000, 71.0, 26.0, 3.0, 0.0
1115000, 72.0, 24.0, 4.0, 0.0
1116000, 72.0, 26.0, 2.0, 0.0
1117000, 76.0, 22.0, 2.0, 0.0
1118000, 71.0, 25.0, 4.0, 0.0
1119000, 73.0, 25.0, 2.0, 0.0
1120000, 78.0, 21.0, 1.0, 0.0
1121000, 62.0, 36.0, 2.0, 0.0
1122000, 77.0, 21.0, 2.0, 0.0
1123000, 75.0, 25.0, 0.0, 0.0
1124000, 64.0, 35.0, 1.0, 0.0
1125000, 76.0, 24.0, 0.0, 0.0
1126000, 74.0, 25.0, 1.0, 0.0
1127000, 73.0, 27.0, 0.0, 0.0
1128000, 72.0, 26.0, 2.0, 0.0
1129000, 71.0, 27.0, 2.0, 0.0
1130000, 70.0, 28.0, 2.0, 0.0
1131000, 82.0, 17.0, 1.0, 0.0
1132000, 71.0, 26.0, 3.0, 0.0
1133000, 74.0, 25.0, 1.0, 0.0
1134000, 68.0, 31.0, 1.0, 0.0
1135000, 67.0, 31.0, 2.0, 0.0
1136000, 77.0, 19.0, 4.0, 0.0
1137000, 77.0, 21.0, 2.0, 0.0
1138000, 73.0, 24.0, 3.0, 0.0
1139000, 75.0, 25.0, 0.0, 0.0
1140000, 70.0, 28.0, 2.0, 0.0
1141000, 72.0, 26.0, 2.0, 0.0
1142000, 78.0, 18.0, 4.0, 0.0
1143000, 65.0, 34.0, 1.0, 0.0
1144000, 73.0, 24.0, 3.0, 0.0
1145000, 75.0, 24.0, 1.0, 0.0
1146000, 70.0, 30.0, 0.0, 0.0
1147000, 68.0, 31.0, 1.0, 0.0
1148000, 68.0, 32.0, 0.0, 0.0
1149000, 67.0, 33.0, 0.0, 0.0
1150000, 71.0, 26.0, 3.0, 0.0
1151000, 66.0, 32.0, 2.0, 0.0
1152000, 72.0, 26.0, 2.0, 0.0
1153000, 66.0, 31.0, 3.0, 0.0
1154000, 68.0, 31.0, 1.0, 0.0
1155000, 70.0, 28.0, 2.0, 0.0
1156000, 68.0, 31.0, 1.0, 0.0
1157000, 77.0, 23.0, 0.0, 0.0
1158000, 75.0, 24.0, 1.0, 0.0
1159000, 66.0, 33.0, 1.0, 0.0
1160000, 69.0, 28.0, 3.0, 0.0
1161000, 63.0, 32.0, 5.0, 0.0
1162000, 67.0, 28.0, 5.0, 0.0
1163000, 72.0, 26.0, 2.0, 0.0
1164000, 69.0, 28.0, 3.0, 0.0
1165000, 69.0, 29.0, 2.0, 0.0
1166000, 71.0, 27.0, 2.0, 0.0
1167000, 69.0, 29.0, 2.0, 0.0
1168000, 72.0, 25.0, 3.0, 0.0
1169000, 70.0, 29.0, 1.0, 0.0
1170000, 72.0, 26.0, 2.0, 0.0
1171000, 81.0, 19.0, 0.0, 0.0
1172000, 76.0, 21.0, 3.0, 0.0
1173000, 69.0, 29.0, 2.0, 0.0
1174000, 67.0, 32.0, 1.0, 0.0
1175000, 74.0, 25.0, 1.0, 0.0
1176000, 79.0, 20.0, 1.0, 0.0
1177000, 71.0, 28.0, 1.0, 0.0
1178000, 64.0, 34.0, 2.0, 0.0
1179000, 70.0, 27.0, 3.0, 0.0
1180000, 79.0, 21.0, 0.0, 0.0
1181000, 64.0, 33.0, 3.0, 0.0
1182000, 77.0, 23.0, 0.0, 0.0
1183000, 63.0, 34.0, 3.0, 0.0
1184000, 69.0, 29.0, 2.0, 0.0
1185000, 74.0, 24.0, 2.0, 0.0
1186000, 73.0, 26.0, 1.0, 0.0
1187000, 71.0, 27.0, 2.0, 0.0
1188000, 73.0, 26.0, 1.0, 0.0
1189000, 76.0, 21.0, 3.0, 0.0
1190000, 61.0, 36.0, 3.0, 0.0
1191000, 68.0, 31.0, 1.0, 0.0
1192000, 72.0, 23.0, 5.0, 0.0
1193000, 70.0, 29.0, 1.0, 0.0
1194000, 71.0, 27.0, 2.0, 0.0
1195000, 62.0, 36.0, 2.0, 0.0
1196000, 71.0, 27.0, 2.0, 0.0
1197000, 74.0, 22.0, 4.0, 0.0
1198000, 71.0, 28.0, 1.0, 0.0
1199000, 76.0, 24.0, 0.0, 0.0
1200000, 71.0, 28.0, 1.0, 0.0
1201000, 65.0, 33.0, 2.0, 0.0
1202000, 74.0, 26.0, 0.0, 0.0
1203000, 73.0, 25.0, 2.0, 0.0
