# timesteps,(%) wins,(%) losses,(%) draws,(%) invalid
1781000, 62.0, 10.0, 0.0, 28.0
1782000, 58.0, 21.0, 1.0, 20.0
1783000, 58.0, 16.0, 0.0, 26.0
1784000, 50.0, 12.0, 0.0, 38.0
1785000, 56.0, 16.0, 0.0, 28.0
1786000, 65.0, 14.0, 1.0, 20.0
1787000, 54.0, 13.0, 0.0, 33.0
1788000, 52.0, 15.0, 0.0, 33.0
1789000, 58.0, 11.0, 0.0, 31.0
1790000, 55.0, 13.0, 0.0, 32.0
1791000, 54.0, 20.0, 0.0, 26.0
1792000, 51.0, 17.0, 0.0, 32.0
1793000, 49.0, 17.0, 0.0, 34.0
1794000, 53.0, 18.0, 0.0, 29.0
1795000, 57.0, 11.0, 0.0, 32.0
1796000, 58.0, 14.0, 0.0, 28.0
1797000, 62.0, 10.0, 0.0, 28.0
1798000, 65.0, 9.0, 0.0, 26.0
1799000, 55.0, 12.0, 0.0, 33.0
1800000, 60.0, 13.0, 0.0, 27.0
1801000, 48.0, 19.0, 0.0, 33.0
1802000, 59.0, 15.0, 0.0, 26.0
1803000, 60.0, 18.0, 0.0, 22.0
1804000, 57.0, 17.0, 0.0, 26.0
1805000, 57.0, 13.0, 0.0, 30.0
1806000, 57.0, 15.0, 0.0, 28.0
1807000, 56.0, 15.0, 1.0, 28.0
1808000, 57.0, 15.0, 0.0, 28.0
1809000, 65.0, 11.0, 0.0, 24.0
1810000, 63.0, 15.0, 0.0, 22.0
1811000, 45.0, 20.0, 0.0, 35.0
1812000, 52.0, 22.0, 0.0, 26.0
1813000, 54.0, 19.0, 0.0, 27.0
1814000, 59.0, 18.0, 0.0, 23.0
1815000, 47.0, 14.0, 0.0, 39.0
1816000, 55.0, 18.0, 0.0, 27.0
1817000, 61.0, 13.0, 0.0, 26.0
1818000, 64.0, 15.0, 0.0, 21.0
1819000, 56.0, 10.0, 0.0, 34.0
1820000, 50.0, 14.0, 0.0, 36.0
1821000, 57.0, 15.0, 0.0, 28.0
1822000, 57.0, 12.0, 0.0, 31.0
1823000, 44.0, 23.0, 1.0, 32.0
1824000, 53.0, 21.0, 0.0, 26.0
1825000, 54.0, 15.0, 0.0, 31.0
1826000, 51.0, 19.0, 0.0, 30.0
1827000, 54.0, 21.0, 0.0, 25.0
1828000, 67.0, 12.0, 0.0, 21.0
1829000, 57.0, 15.0, 0.0, 28.0
1830000, 55.0, 9.0, 0.0, 36.0
1831000, 50.0, 18.0, 0.0, 32.0
1832000, 54.0, 20.0, 0.0, 26.0
1833000, 54.0, 18.0, 0.0, 28.0
1834000, 60.0, 15.0, 0.0, 25.0
1835000, 61.0, 12.0, 0.0, 27.0
1836000, 62.0, 10.0, 0.0, 28.0
1837000, 54.0, 22.0, 1.0, 23.0
1838000, 58.0, 19.0, 0.0, 23.0
1839000, 57.0, 13.0, 0.0, 30.0
1840000, 59.0, 14.0, 0.0, 27.0
1841000, 66.0, 11.0, 0.0, 23.0
1842000, 42.0, 22.0, 0.0, 36.0
1843000, 56.0, 18.0, 0.0, 26.0
1844000, 54.0, 19.0, 0.0, 27.0
1845000, 55.0, 11.0, 0.0, 34.0
1846000, 52.0, 22.0, 0.0, 26.0
1847000, 59.0, 13.0, 0.0, 28.0
1848000, 53.0, 15.0, 0.0, 32.0
1849000, 63.0, 14.0, 0.0, 23.0
1850000, 61.0, 16.0, 0.0, 23.0
1851000, 53.0, 12.0, 0.0, 35.0
1852000, 60.0, 10.0, 0.0, 30.0
1853000, 55.0, 14.0, 0.0, 31.0
1854000, 50.0, 13.0, 0.0, 37.0
1855000, 55.0, 16.0, 0.0, 29.0
1856000, 55.0, 12.0, 0.0, 33.0
1857000, 55.0, 21.0, 0.0, 24.0
1858000, 56.0, 12.0, 0.0, 32.0
1859000, 54.0, 13.0, 0.0, 33.0
1860000, 60.0, 12.0, 0.0, 28.0
1861000, 53.0, 20.0, 0.0, 27.0
1862000, 55.0, 13.0, 1.0, 31.0
1863000, 58.0, 16.0, 0.0, 26.0
1864000, 56.0, 20.0, 0.0, 24.0
1865000, 61.0, 16.0, 0.0, 23.0
1866000, 60.0, 14.0, 0.0, 26.0
1867000, 49.0, 21.0, 0.0, 30.0
1868000, 58.0, 15.0, 0.0, 27.0
1869000, 54.0, 21.0, 0.0, 25.0
1870000, 60.0, 14.0, 0.0, 26.0
1871000, 52.0, 18.0, 0.0, 30.0
1872000, 57.0, 13.0, 0.0, 30.0
1873000, 59.0, 19.0, 0.0, 22.0
1874000, 48.0, 16.0, 0.0, 36.0
1875000, 52.0, 15.0, 0.0, 33.0
1876000, 55.0, 12.0, 0.0, 33.0
1877000, 47.0, 16.0, 0.0, 37.0
1878000, 57.0, 11.0, 0.0, 32.0
1879000, 51.0, 16.0, 0.0, 33.0
1880000, 51.0, 12.0, 0.0, 37.0
1881000, 63.0, 11.0, 0.0, 26.0
1882000, 49.0, 11.0, 0.0, 40.0
1883000, 49.0, 18.0, 0.0, 33.0
1884000, 57.0, 15.0, 0.0, 28.0
1885000, 45.0, 31.0, 0.0, 24.0
1886000, 48.0, 20.0, 0.0, 32.0
1887000, 56.0, 17.0, 0.0, 27.0
1888000, 59.0, 12.0, 0.0, 29.0
1889000, 54.0, 22.0, 0.0, 24.0
1890000, 51.0, 21.0, 0.0, 28.0
1891000, 52.0, 18.0, 0.0, 30.0
1892000, 57.0, 18.0, 0.0, 25.0
1893000, 56.0, 15.0, 0.0, 29.0
1894000, 58.0, 6.0, 0.0, 36.0
1895000, 53.0, 16.0, 0.0, 31.0
1896000, 56.0, 15.0, 0.0, 29.0
1897000, 57.0, 10.0, 0.0, 33.0
1898000, 62.0, 17.0, 0.0, 21.0
1899000, 58.0, 19.0, 1.0, 22.0
1900000, 52.0, 15.0, 0.0, 33.0
1901000, 52.0, 19.0, 0.0, 29.0
1902000, 45.0, 20.0, 0.0, 35.0
1903000, 54.0, 14.0, 0.0, 32.0
1904000, 53.0, 20.0, 0.0, 27.0
1905000, 54.0, 12.0, 0.0, 34.0
1906000, 46.0, 19.0, 0.0, 35.0
1907000, 61.0, 17.0, 0.0, 22.0
1908000, 63.0, 14.0, 0.0, 23.0
1909000, 48.0, 17.0, 0.0, 35.0
1910000, 60.0, 8.0, 0.0, 32.0
1911000, 53.0, 13.0, 0.0, 34.0
1912000, 52.0, 11.0, 0.0, 37.0
1913000, 57.0, 14.0, 0.0, 29.0
1914000, 56.0, 13.0, 0.0, 31.0
1915000, 52.0, 19.0, 1.0, 28.0
1916000, 52.0, 14.0, 0.0, 34.0
1917000, 60.0, 14.0, 0.0, 26.0
1918000, 51.0, 18.0, 0.0, 31.0
1919000, 52.0, 17.0, 0.0, 31.0
1920000, 43.0, 17.0, 0.0, 40.0
1921000, 53.0, 13.0, 0.0, 34.0
1922000, 47.0, 24.0, 0.0, 29.0
1923000, 51.0, 20.0, 0.0, 29.0
1924000, 49.0, 20.0, 0.0, 31.0
1925000, 52.0, 16.0, 0.0, 32.0
1926000, 53.0, 12.0, 0.0, 35.0
1927000, 56.0, 17.0, 0.0, 27.0
1928000, 62.0, 8.0, 0.0, 30.0
1929000, 59.0, 15.0, 0.0, 26.0
1930000, 58.0, 16.0, 0.0, 26.0
1931000, 54.0, 15.0, 0.0, 31.0
1932000, 51.0, 18.0, 0.0, 31.0
1933000, 67.0, 11.0, 0.0, 22.0
1934000, 51.0, 19.0, 0.0, 30.0
1935000, 63.0, 12.0, 0.0, 25.0
1936000, 59.0, 12.0, 0.0, 29.0
1937000, 65.0, 13.0, 0.0, 22.0
1938000, 55.0, 19.0, 0.0, 26.0
1939000, 54.0, 21.0, 0.0, 25.0
1940000, 50.0, 22.0, 0.0, 28.0
1941000, 54.0, 17.0, 0.0, 29.0
1942000, 65.0, 12.0, 0.0, 23.0
1943000, 53.0, 16.0, 0.0, 31.0
1944000, 58.0, 20.0, 0.0, 22.0
1945000, 60.0, 17.0, 0.0, 23.0
1946000, 53.0, 20.0, 0.0, 27.0
1947000, 58.0, 12.0, 0.0, 30.0
1948000, 58.0, 15.0, 0.0, 27.0
1949000, 64.0, 12.0, 0.0, 24.0
1950000, 47.0, 18.0, 0.0, 35.0
1951000, 46.0, 27.0, 0.0, 27.0
1952000, 57.0, 16.0, 0.0, 27.0
1953000, 66.0, 11.0, 0.0, 23.0
1954000, 47.0, 21.0, 0.0, 32.0
1955000, 57.0, 18.0, 1.0, 24.0
1956000, 47.0, 19.0, 0.0, 34.0
1957000, 70.0, 13.0, 0.0, 17.0
1958000, 57.0, 14.0, 0.0, 29.0
1959000, 54.0, 17.0, 1.0, 28.0
1960000, 57.0, 14.0, 0.0, 29.0
1961000, 57.0, 17.0, 0.0, 26.0
1962000, 60.0, 13.0, 0.0, 27.0
1963000, 50.0, 15.0, 0.0, 35.0
1964000, 59.0, 16.0, 0.0, 25.0
1965000, 57.0, 22.0, 0.0, 21.0
1966000, 47.0, 20.0, 0.0, 33.0
1967000, 57.0, 20.0, 0.0, 23.0
1968000, 50.0, 20.0, 1.0, 29.0
1969000, 54.0, 13.0, 0.0, 33.0
1970000, 57.0, 16.0, 0.0, 27.0
1971000, 51.0, 24.0, 0.0, 25.0
1972000, 63.0, 12.0, 0.0, 25.0
1973000, 54.0, 17.0, 0.0, 29.0
1974000, 41.0, 23.0, 0.0, 36.0
1975000, 47.0, 13.0, 0.0, 40.0
1976000, 53.0, 13.0, 0.0, 34.0
1977000, 53.0, 15.0, 0.0, 32.0
1978000, 63.0, 13.0, 0.0, 24.0
1979000, 59.0, 14.0, 0.0, 27.0
1980000, 46.0, 17.0, 0.0, 37.0
1981000, 56.0, 14.0, 1.0, 29.0
1982000, 49.0, 16.0, 0.0, 35.0
1983000, 49.0, 18.0, 0.0, 33.0
1984000, 60.0, 12.0, 0.0, 28.0
1985000, 62.0, 15.0, 0.0, 23.0
1986000, 54.0, 12.0, 2.0, 32.0
1987000, 60.0, 22.0, 0.0, 18.0
1988000, 50.0, 18.0, 0.0, 32.0
1989000, 56.0, 11.0, 0.0, 33.0
1990000, 47.0, 12.0, 0.0, 41.0
1991000, 55.0, 11.0, 0.0, 34.0
1992000, 56.0, 12.0, 0.0, 32.0
1993000, 62.0, 10.0, 0.0, 28.0
1994000, 46.0, 17.0, 0.0, 37.0
1995000, 47.0, 17.0, 0.0, 36.0
1996000, 46.0, 17.0, 0.0, 37.0
1997000, 51.0, 17.0, 0.0, 32.0
1998000, 56.0, 16.0, 0.0, 28.0
1999000, 60.0, 17.0, 0.0, 23.0
2000000, 51.0, 19.0, 0.0, 30.0
2001000, 54.0, 14.0, 0.0, 32.0
2002000, 51.0, 22.0, 0.0, 27.0
2003000, 49.0, 24.0, 0.0, 27.0
2004000, 58.0, 9.0, 0.0, 33.0
2005000, 53.0, 17.0, 0.0, 30.0
2006000, 54.0, 9.0, 0.0, 37.0
2007000, 57.0, 15.0, 0.0, 28.0
2008000, 52.0, 15.0, 0.0, 33.0
2009000, 51.0, 13.0, 0.0, 36.0
2010000, 56.0, 16.0, 0.0, 28.0
2011000, 62.0, 14.0, 1.0, 23.0
2012000, 54.0, 20.0, 0.0, 26.0
2013000, 53.0, 20.0, 0.0, 27.0
2014000, 55.0, 19.0, 0.0, 26.0
2015000, 58.0, 17.0, 0.0, 25.0
2016000, 56.0, 16.0, 0.0, 28.0
2017000, 59.0, 21.0, 0.0, 20.0
2018000, 58.0, 12.0, 0.0, 30.0
2019000, 65.0, 14.0, 0.0, 21.0
2020000, 59.0, 17.0, 0.0, 24.0
2021000, 52.0, 14.0, 0.0, 34.0
2022000, 59.0, 13.0, 1.0, 27.0
2023000, 56.0, 14.0, 0.0, 30.0
2024000, 60.0, 20.0, 0.0, 20.0
2025000, 53.0, 22.0, 0.0, 25.0
2026000, 61.0, 15.0, 0.0, 24.0
2027000, 63.0, 12.0, 0.0, 25.0
2028000, 63.0, 19.0, 0.0, 18.0
2029000, 61.0, 13.0, 0.0, 26.0
2030000, 57.0, 12.0, 0.0, 31.0
2031000, 55.0, 17.0, 0.0, 28.0
2032000, 60.0, 15.0, 0.0, 25.0
2033000, 59.0, 17.0, 1.0, 23.0
2034000, 58.0, 10.0, 0.0, 32.0
2035000, 55.0, 20.0, 0.0, 25.0
2036000, 62.0, 14.0, 0.0, 24.0
2037000, 58.0, 11.0, 0.0, 31.0
2038000, 54.0, 19.0, 0.0, 27.0
2039000, 52.0, 18.0, 0.0, 30.0
2040000, 58.0, 20.0, 0.0, 22.0
2041000, 54.0, 24.0, 0.0, 22.0
2042000, 58.0, 20.0, 0.0, 22.0
2043000, 53.0, 19.0, 0.0, 28.0
2044000, 52.0, 12.0, 0.0, 36.0
2045000, 53.0, 24.0, 0.0, 23.0
2046000, 62.0, 15.0, 0.0, 23.0
2047000, 54.0, 14.0, 0.0, 32.0
2048000, 47.0, 17.0, 0.0, 36.0
2049000, 57.0, 19.0, 1.0, 23.0
2050000, 67.0, 13.0, 1.0, 19.0
2051000, 55.0, 17.0, 1.0, 27.0
2052000, 55.0, 20.0, 0.0, 25.0
2053000, 58.0, 13.0, 0.0, 29.0
2054000, 56.0, 12.0, 0.0, 32.0
2055000, 57.0, 15.0, 0.0, 28.0
2056000, 55.0, 20.0, 0.0, 25.0
2057000, 57.0, 16.0, 0.0, 27.0
2058000, 53.0, 13.0, 0.0, 34.0
2059000, 53.0, 10.0, 0.0, 37.0
2060000, 51.0, 15.0, 0.0, 34.0
2061000, 56.0, 16.0, 0.0, 28.0
2062000, 61.0, 15.0, 0.0, 24.0
2063000, 53.0, 18.0, 0.0, 29.0
2064000, 58.0, 7.0, 0.0, 35.0
2065000, 59.0, 15.0, 0.0, 26.0
2066000, 69.0, 9.0, 1.0, 21.0
2067000, 51.0, 19.0, 0.0, 30.0
2068000, 55.0, 14.0, 0.0, 31.0
2069000, 47.0, 12.0, 0.0, 41.0
2070000, 51.0, 20.0, 0.0, 29.0
2071000, 56.0, 14.0, 0.0, 30.0
2072000, 52.0, 14.0, 0.0, 34.0
2073000, 52.0, 19.0, 0.0, 29.0
2074000, 55.0, 18.0, 0.0, 27.0
2075000, 58.0, 13.0, 0.0, 29.0
2076000, 60.0, 12.0, 0.0, 28.0
2077000, 60.0, 14.0, 0.0, 26.0
2078000, 63.0, 13.0, 0.0, 24.0
2079000, 57.0, 13.0, 0.0, 30.0
2080000, 50.0, 18.0, 0.0, 32.0
2081000, 57.0, 18.0, 0.0, 25.0
2082000, 57.0, 12.0, 0.0, 31.0
2083000, 46.0, 20.0, 0.0, 34.0
2084000, 50.0, 18.0, 0.0, 32.0
2085000, 52.0, 21.0, 0.0, 27.0
2086000, 51.0, 19.0, 0.0, 30.0
2087000, 56.0, 14.0, 1.0, 29.0
2088000, 56.0, 17.0, 0.0, 27.0
2089000, 59.0, 9.0, 0.0, 32.0
2090000, 49.0, 20.0, 1.0, 30.0
2091000, 55.0, 15.0, 0.0, 30.0
2092000, 61.0, 13.0, 0.0, 26.0
2093000, 61.0, 11.0, 0.0, 28.0
2094000, 54.0, 16.0, 0.0, 30.0
2095000, 63.0, 10.0, 0.0, 27.0
2096000, 56.0, 17.0, 0.0, 27.0
2097000, 55.0, 20.0, 0.0, 25.0
2098000, 57.0, 15.0, 0.0, 28.0
2099000, 60.0, 20.0, 0.0, 20.0
2100000, 61.0, 14.0, 0.0, 25.0
2101000, 44.0, 20.0, 0.0, 36.0
2102000, 53.0, 20.0, 0.0, 27.0
2103000, 47.0, 19.0, 0.0, 34.0
2104000, 59.0, 14.0, 0.0, 27.0
2105000, 55.0, 18.0, 0.0, 27.0
2106000, 57.0, 11.0, 0.0, 32.0
2107000, 58.0, 17.0, 1.0, 24.0
2108000, 61.0, 13.0, 0.0, 26.0
2109000, 51.0, 22.0, 0.0, 27.0
2110000, 70.0, 9.0, 1.0, 20.0
2111000, 50.0, 14.0, 0.0, 36.0
2112000, 56.0, 18.0, 0.0, 26.0
2113000, 55.0, 19.0, 0.0, 26.0
2114000, 58.0, 22.0, 0.0, 20.0
2115000, 54.0, 17.0, 0.0, 29.0
2116000, 65.0, 15.0, 0.0, 20.0
2117000, 58.0, 15.0, 0.0, 27.0
2118000, 58.0, 13.0, 0.0, 29.0
2119000, 60.0, 13.0, 0.0, 27.0
2120000, 63.0, 9.0, 0.0, 28.0
2121000, 62.0, 15.0, 0.0, 23.0
2122000, 58.0, 17.0, 0.0, 25.0
2123000, 60.0, 11.0, 0.0, 29.0
2124000, 52.0, 18.0, 1.0, 29.0
2125000, 56.0, 9.0, 0.0, 35.0
2126000, 54.0, 12.0, 0.0, 34.0
2127000, 63.0, 19.0, 0.0, 18.0
2128000, 57.0, 16.0, 0.0, 27.0
2129000, 59.0, 14.0, 0.0, 27.0
2130000, 57.0, 16.0, 0.0, 27.0
2131000, 55.0, 15.0, 0.0, 30.0
2132000, 52.0, 17.0, 0.0, 31.0
2133000, 60.0, 16.0, 0.0, 24.0
2134000, 59.0, 22.0, 0.0, 19.0
2135000, 57.0, 20.0, 0.0, 23.0
2136000, 55.0, 12.0, 0.0, 33.0
2137000, 60.0, 18.0, 0.0, 22.0
2138000, 51.0, 19.0, 0.0, 30.0
2139000, 58.0, 19.0, 0.0, 23.0
2140000, 60.0, 17.0, 0.0, 23.0
2141000, 59.0, 12.0, 0.0, 29.0
2142000, 66.0, 12.0, 0.0, 22.0
2143000, 59.0, 11.0, 1.0, 29.0
2144000, 62.0, 14.0, 0.0, 24.0
2145000, 57.0, 17.0, 0.0, 26.0
2146000, 56.0, 17.0, 1.0, 26.0
2147000, 56.0, 17.0, 0.0, 27.0
2148000, 48.0, 20.0, 0.0, 32.0
2149000, 56.0, 18.0, 0.0, 26.0
2150000, 66.0, 13.0, 1.0, 20.0
2151000, 61.0, 17.0, 0.0, 22.0
2152000, 46.0, 27.0, 1.0, 26.0
2153000, 59.0, 13.0, 0.0, 28.0
2154000, 64.0, 10.0, 0.0, 26.0
2155000, 61.0, 17.0, 0.0, 22.0
2156000, 56.0, 18.0, 0.0, 26.0
2157000, 62.0, 21.0, 0.0, 17.0
2158000, 53.0, 17.0, 0.0, 30.0
2159000, 53.0, 14.0, 0.0, 33.0
2160000, 60.0, 18.0, 0.0, 22.0
2161000, 53.0, 27.0, 0.0, 20.0
2162000, 62.0, 15.0, 0.0, 23.0
2163000, 50.0, 20.0, 0.0, 30.0
2164000, 57.0, 14.0, 0.0, 29.0
2165000, 54.0, 17.0, 0.0, 29.0
2166000, 53.0, 19.0, 0.0, 28.0
2167000, 57.0, 12.0, 0.0, 31.0
2168000, 52.0, 18.0, 1.0, 29.0
2169000, 63.0, 15.0, 0.0, 22.0
2170000, 59.0, 21.0, 0.0, 20.0
2171000, 50.0, 18.0, 0.0, 32.0
2172000, 52.0, 19.0, 0.0, 29.0
2173000, 59.0, 14.0, 0.0, 27.0
2174000, 56.0, 15.0, 0.0, 29.0
2175000, 60.0, 17.0, 0.0, 23.0
2176000, 48.0, 21.0, 0.0, 31.0
2177000, 51.0, 18.0, 0.0, 31.0
2178000, 52.0, 17.0, 0.0, 31.0
2179000, 62.0, 11.0, 0.0, 27.0
2180000, 54.0, 15.0, 0.0, 31.0
2181000, 60.0, 17.0, 1.0, 22.0
2182000, 56.0, 11.0, 0.0, 33.0
2183000, 61.0, 17.0, 0.0, 22.0
2184000, 61.0, 12.0, 0.0, 27.0
2185000, 64.0, 11.0, 0.0, 25.0
2186000, 53.0, 19.0, 0.0, 28.0
2187000, 56.0, 16.0, 0.0, 28.0
2188000, 61.0, 16.0, 0.0, 23.0
2189000, 53.0, 17.0, 1.0, 29.0
2190000, 62.0, 17.0, 0.0, 21.0
2191000, 55.0, 18.0, 0.0, 27.0
2192000, 62.0, 14.0, 0.0, 24.0
2193000, 57.0, 15.0, 0.0, 28.0
2194000, 48.0, 15.0, 0.0, 37.0
2195000, 63.0, 12.0, 0.0, 25.0
2196000, 51.0, 19.0, 0.0, 30.0
2197000, 60.0, 21.0, 0.0, 19.0
2198000, 59.0, 15.0, 0.0, 26.0
2199000, 65.0, 11.0, 0.0, 24.0
2200000, 58.0, 15.0, 0.0, 27.0
2201000, 69.0, 13.0, 0.0, 18.0
2202000, 61.0, 15.0, 0.0, 24.0
2203000, 55.0, 25.0, 0.0, 20.0
2204000, 61.0, 12.0, 0.0, 27.0
2205000, 59.0, 13.0, 0.0, 28.0
2206000, 56.0, 13.0, 0.0, 31.0
2207000, 60.0, 17.0, 0.0, 23.0
2208000, 68.0, 5.0, 0.0, 27.0
2209000, 53.0, 16.0, 0.0, 31.0
2210000, 58.0, 11.0, 0.0, 31.0
2211000, 57.0, 17.0, 0.0, 26.0
2212000, 60.0, 12.0, 0.0, 28.0
2213000, 53.0, 19.0, 0.0, 28.0
2214000, 59.0, 17.0, 0.0, 24.0
2215000, 53.0, 20.0, 0.0, 27.0
2216000, 54.0, 14.0, 0.0, 32.0
2217000, 59.0, 11.0, 1.0, 29.0
2218000, 62.0, 19.0, 0.0, 19.0
2219000, 60.0, 14.0, 1.0, 25.0
2220000, 65.0, 13.0, 0.0, 22.0
2221000, 53.0, 22.0, 0.0, 25.0
2222000, 54.0, 18.0, 1.0, 27.0
2223000, 69.0, 11.0, 1.0, 19.0
2224000, 60.0, 16.0, 0.0, 24.0
2225000, 53.0, 18.0, 0.0, 29.0
2226000, 52.0, 20.0, 0.0, 28.0
2227000, 59.0, 20.0, 1.0, 20.0
2228000, 60.0, 11.0, 1.0, 28.0
2229000, 57.0, 17.0, 0.0, 26.0
2230000, 51.0, 14.0, 0.0, 35.0
2231000, 61.0, 13.0, 0.0, 26.0
2232000, 65.0, 10.0, 0.0, 25.0
2233000, 53.0, 17.0, 0.0, 30.0
2234000, 57.0, 13.0, 0.0, 30.0
2235000, 56.0, 10.0, 0.0, 34.0
2236000, 51.0, 22.0, 0.0, 27.0
2237000, 60.0, 16.0, 0.0, 24.0
2238000, 66.0, 10.0, 0.0, 24.0
2239000, 54.0, 17.0, 0.0, 29.0
2240000, 64.0, 15.0, 0.0, 21.0
2241000, 66.0, 11.0, 0.0, 23.0
2242000, 58.0, 18.0, 0.0, 24.0
2243000, 64.0, 13.0, 0.0, 23.0
2244000, 65.0, 15.0, 0.0, 20.0
2245000, 52.0, 20.0, 0.0, 28.0
2246000, 49.0, 20.0, 0.0, 31.0
2247000, 56.0, 14.0, 1.0, 29.0
2248000, 64.0, 17.0, 0.0, 19.0
2249000, 54.0, 16.0, 0.0, 30.0
2250000, 62.0, 16.0, 0.0, 22.0
2251000, 58.0, 16.0, 0.0, 26.0
2252000, 49.0, 23.0, 1.0, 27.0
2253000, 58.0, 16.0, 0.0, 26.0
2254000, 51.0, 20.0, 0.0, 29.0
2255000, 56.0, 20.0, 0.0, 24.0
2256000, 55.0, 23.0, 0.0, 22.0
2257000, 51.0, 15.0, 2.0, 32.0
2258000, 63.0, 13.0, 0.0, 24.0
2259000, 60.0, 13.0, 0.0, 27.0
2260000, 51.0, 23.0, 0.0, 26.0
2261000, 57.0, 14.0, 0.0, 29.0
2262000, 65.0, 12.0, 0.0, 23.0
2263000, 59.0, 17.0, 0.0, 24.0
2264000, 58.0, 13.0, 0.0, 29.0
2265000, 59.0, 14.0, 0.0, 27.0
2266000, 59.0, 17.0, 0.0, 24.0
2267000, 62.0, 13.0, 0.0, 25.0
2268000, 62.0, 19.0, 0.0, 19.0
2269000, 55.0, 12.0, 0.0, 33.0
2270000, 51.0, 22.0, 0.0, 27.0
2271000, 55.0, 23.0, 0.0, 22.0
2272000, 55.0, 17.0, 0.0, 28.0
2273000, 59.0, 20.0, 0.0, 21.0
2274000, 56.0, 9.0, 0.0, 35.0
2275000, 55.0, 11.0, 0.0, 34.0
2276000, 50.0, 20.0, 0.0, 30.0
2277000, 51.0, 15.0, 0.0, 34.0
2278000, 49.0, 14.0, 0.0, 37.0
2279000, 53.0, 19.0, 0.0, 28.0
2280000, 50.0, 17.0, 0.0, 33.0
2281000, 48.0, 17.0, 0.0, 35.0
2282000, 50.0, 17.0, 0.0, 33.0
2283000, 50.0, 14.0, 0.0, 36.0
2284000, 54.0, 12.0, 0.0, 34.0
2285000, 47.0, 16.0, 0.0, 37.0
2286000, 57.0, 11.0, 0.0, 32.0
2287000, 56.0, 9.0, 0.0, 35.0
2288000, 51.0, 21.0, 0.0, 28.0
2289000, 60.0, 13.0, 0.0, 27.0
2290000, 67.0, 9.0, 1.0, 23.0
2291000, 51.0, 17.0, 1.0, 31.0
2292000, 55.0, 14.0, 1.0, 30.0
2293000, 57.0, 23.0, 0.0, 20.0
2294000, 43.0, 22.0, 0.0, 35.0
2295000, 56.0, 18.0, 0.0, 26.0
2296000, 58.0, 17.0, 0.0, 25.0
2297000, 64.0, 13.0, 0.0, 23.0
2298000, 61.0, 13.0, 0.0, 26.0
2299000, 58.0, 18.0, 0.0, 24.0
2300000, 66.0, 16.0, 0.0, 18.0
2301000, 48.0, 17.0, 0.0, 35.0
2302000, 56.0, 17.0, 0.0, 27.0
2303000, 48.0, 13.0, 0.0, 39.0
2304000, 54.0, 19.0, 1.0, 26.0
2305000, 53.0, 21.0, 0.0, 26.0
2306000, 63.0, 14.0, 0.0, 23.0
2307000, 55.0, 17.0, 0.0, 28.0
2308000, 58.0, 18.0, 0.0, 24.0
2309000, 57.0, 18.0, 0.0, 25.0
2310000, 62.0, 14.0, 0.0, 24.0
2311000, 52.0, 20.0, 0.0, 28.0
2312000, 56.0, 17.0, 0.0, 27.0
2313000, 60.0, 16.0, 1.0, 23.0
2314000, 46.0, 14.0, 1.0, 39.0
2315000, 58.0, 15.0, 0.0, 27.0
2316000, 51.0, 19.0, 0.0, 30.0
2317000, 54.0, 15.0, 1.0, 30.0
2318000, 59.0, 20.0, 0.0, 21.0
2319000, 56.0, 14.0, 0.0, 30.0
2320000, 48.0, 15.0, 0.0, 37.0
2321000, 53.0, 16.0, 1.0, 30.0
2322000, 60.0, 13.0, 0.0, 27.0
2323000, 52.0, 18.0, 0.0, 30.0
2324000, 53.0, 18.0, 1.0, 28.0
2325000, 60.0, 13.0, 0.0, 27.0
2326000, 62.0, 18.0, 0.0, 20.0
2327000, 49.0, 21.0, 0.0, 30.0
2328000, 59.0, 11.0, 0.0, 30.0
2329000, 58.0, 12.0, 0.0, 30.0
2330000, 56.0, 21.0, 0.0, 23.0
2331000, 71.0, 9.0, 0.0, 20.0
2332000, 52.0, 13.0, 0.0, 35.0
2333000, 54.0, 16.0, 1.0, 29.0
2334000, 66.0, 11.0, 0.0, 23.0
2335000, 53.0, 15.0, 0.0, 32.0
2336000, 53.0, 23.0, 0.0, 24.0
2337000, 60.0, 12.0, 0.0, 28.0
2338000, 54.0, 18.0, 0.0, 28.0
2339000, 64.0, 20.0, 0.0, 16.0
2340000, 57.0, 18.0, 0.0, 25.0
2341000, 57.0, 16.0, 0.0, 27.0
2342000, 53.0, 17.0, 1.0, 29.0
2343000, 60.0, 15.0, 0.0, 25.0
2344000, 59.0, 11.0, 0.0, 30.0
2345000, 55.0, 17.0, 0.0, 28.0
2346000, 62.0, 16.0, 0.0, 22.0
2347000, 58.0, 12.0, 0.0, 30.0
2348000, 57.0, 17.0, 0.0, 26.0
2349000, 53.0, 12.0, 0.0, 35.0
2350000, 49.0, 19.0, 0.0, 32.0
2351000, 50.0, 21.0, 1.0, 28.0
2352000, 61.0, 8.0, 0.0, 31.0
2353000, 44.0, 17.0, 0.0, 39.0
2354000, 55.0, 15.0, 1.0, 29.0
2355000, 61.0, 8.0, 1.0, 30.0
2356000, 65.0, 15.0, 0.0, 20.0
2357000, 49.0, 18.0, 0.0, 33.0
2358000, 54.0, 14.0, 0.0, 32.0
2359000, 49.0, 16.0, 0.0, 35.0
2360000, 56.0, 22.0, 0.0, 22.0
2361000, 55.0, 18.0, 0.0, 27.0
2362000, 47.0, 18.0, 0.0, 35.0
